ts	cpu	mem	net_io	block_io	pids	main_pid	fd_count	tcp_inuse	tcp_tw	tcp_alloc	tcp_mem	listen_overflows	listen_drops	tcp_retrans_segs	softirq_net_rx	softirq_net_tx
1775690501	1.54%	340.1MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	215	0	0	0	65	96236775	17901
1775690507	1.43%	339.3MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	225	0	0	0	65	96241779	17907
1775690513	4.66%	348MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	12	7	70	62	1	216	0	0	0	66	96246403	17907
1775690519	0.00%	347.5MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	12	7	70	62	1	214	0	0	0	66	96250490	17907
1775690524	0.00%	347.5MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	68	60	3	206	0	0	0	67	96254837	17910
1775690529	0.01%	347.7MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	68	60	3	204	0	0	0	67	96256863	17910
1775690532	1.27%	348.4MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	68	60	3	199	0	0	0	67	96260881	17915
1775690536	0.00%	347.5MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	66	58	5	204	0	0	0	67	96264679	17919
1775690541	0.00%	347.5MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	66	58	5	218	0	0	0	67	96269544	17923
1775690546	0.00%	347.5MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	12	7	63	55	8	204	0	0	0	67	96274589	17925
1775690553	223.90%	357.4MiB / 3.884GiB	4.4GB / 12.4GB	1.96GB / 0B	15	7	109	104	9	262	1138	0	0	71	96693735	17950
1775690562	282.33%	339.7MiB / 3.884GiB	4.42GB / 12.4GB	1.96GB / 0B	15	7	153	147	9	309	1145	0	0	71	97255933	17969
1775690570	266.14%	339.5MiB / 3.884GiB	4.45GB / 12.5GB	1.96GB / 0B	11	7	187	182	9	343	1150	0	0	71	97751859	17986
1775690577	232.18%	339.9MiB / 3.884GiB	4.48GB / 12.5GB	1.96GB / 0B	12	7	225	221	8	379	387	0	0	71	98248558	18006
1775690585	302.34%	339.7MiB / 3.884GiB	4.5GB / 12.6GB	1.96GB / 0B	11	7	265	260	6	419	907	0	0	71	98680172	18017
1775690592	281.50%	339.5MiB / 3.884GiB	4.53GB / 12.6GB	1.96GB / 0B	11	7	299	293	6	455	1167	0	0	80	99217308	18036
1775690600	300.58%	348.6MiB / 3.884GiB	4.55GB / 12.7GB	1.97GB / 0B	11	7	344	340	4	503	1170	0	0	80	99773505	18057
1775690609	317.66%	348.9MiB / 3.884GiB	4.58GB / 12.7GB	1.97GB / 0B	12	7	387	377	1	537	1173	0	0	80	100286704	18070
1775690618	244.90%	350.9MiB / 3.884GiB	4.61GB / 12.8GB	1.97GB / 0B	11	7	359	350	0	507	669	0	0	80	100783390	18086
1775690626	232.63%	352.3MiB / 3.884GiB	4.63GB / 12.8GB	1.97GB / 0B	11	7	335	322	0	476	670	0	0	80	101209360	18109
1775690634	219.13%	350.6MiB / 3.884GiB	4.65GB / 12.9GB	1.97GB / 0B	12	7	300	288	0	445	677	0	0	80	101668640	18124
1775690642	242.08%	350.6MiB / 3.884GiB	4.68GB / 12.9GB	1.97GB / 0B	12	7	251	237	0	391	939	0	0	80	102157771	18157
1775690650	269.62%	347.1MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	108	66	0	217	692	0	0	80	102500036	18165
1775690657	0.00%	347.1MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	211	692	0	0	80	102503395	18165
1775690660	0.54%	347.1MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	219	436	0	0	80	102507485	18172
1775690665	0.00%	347.1MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	232	180	0	0	80	102511783	18180
1775690671	0.03%	347.1MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	227	0	0	0	80	102515643	18180
1775690677	0.93%	348.4MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	226	0	0	0	80	102520247	18190
1775690684	2.04%	348.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	214	0	0	0	80	102523765	18200
1775690688	1.42%	348.1MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	218	0	0	0	80	102528451	18203
1775690694	0.00%	341.8MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	217	0	0	0	80	102533375	18211
1775690700	0.00%	341.8MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	218	0	0	0	80	102537535	18219
1775690705	0.00%	341.8MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	217	0	0	0	80	102542385	18225
1775690710	0.00%	341.8MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	212	0	0	0	80	102545081	18225
1775690713	1.61%	345.1MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	211	0	0	0	80	102549346	18227
1775690716	0.00%	341.8MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	224	0	0	0	80	102552956	18233
1775690721	1.18%	342.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	227	0	0	0	80	102557726	18244
1775690727	1.02%	342.1MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	219	0	0	0	80	102562463	18248
1775690732	0.28%	343MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	222	0	0	0	80	102567649	18256
1775690738	0.58%	342.2MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	227	0	0	0	80	102572367	18264
1775690744	0.43%	342MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	228	0	0	0	80	102577101	18271
1775690751	0.36%	342.4MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	229	0	0	0	80	102581017	18275
1775690758	0.80%	345MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	226	0	0	0	80	102585726	18280
1775690764	0.67%	345.2MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	219	0	0	0	80	102590564	18285
1775690769	0.13%	345.8MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	223	0	0	0	80	102595379	18291
1775690774	0.00%	345MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	226	0	0	0	80	102600525	18303
1775690780	0.98%	342.2MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	225	0	0	0	80	102605188	18312
1775690785	0.14%	342MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	228	0	0	0	80	102609692	18319
1775690790	1.12%	342.7MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	228	0	0	0	80	102614035	18330
1775690797	1.26%	342.2MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	217	0	0	0	80	102617671	18337
1775690802	0.61%	342MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	217	0	0	0	80	102621129	18344
1775690806	0.44%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	208	0	0	0	80	102625763	18344
1775690811	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	212	0	0	0	80	102630561	18344
1775690816	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	223	0	0	0	80	102635103	18345
1775690821	0.97%	342MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	223	0	0	0	80	102640266	18357
1775690826	0.12%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	220	0	0	0	80	102645021	18360
1775690831	0.06%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	224	0	0	0	80	102649354	18374
1775690836	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	221	0	0	0	80	102654084	18374
1775690841	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	223	0	0	0	80	102658713	18386
1775690847	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	227	0	0	0	80	102663653	18390
1775690853	1.41%	341.9MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	223	0	0	0	80	102668658	18399
1775690859	1.44%	342.1MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	230	0	0	0	80	102672889	18409
1775690865	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	227	0	0	0	80	102677550	18415
1775690871	1.54%	342MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	230	0	0	0	80	102682357	18415
1775690877	0.96%	342.2MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	225	0	0	0	80	102687400	18424
1775690882	0.30%	342.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	227	0	0	0	80	102691632	18432
1775690887	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	227	0	0	0	80	102695827	18440
1775690892	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	226	0	0	0	80	102700586	18443
1775690898	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	216	0	0	0	80	102705047	18444
1775690903	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	212	0	0	0	80	102707123	18444
1775690906	0.90%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	205	0	0	0	80	102711271	18451
1775690909	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	214	0	0	0	80	102714696	18451
1775690915	1.10%	341.6MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	222	0	0	0	80	102720067	18462
1775690921	1.35%	342.2MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	220	0	0	0	80	102724710	18464
1775690927	1.34%	341.6MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	217	0	0	0	80	102727748	18469
1775690932	0.35%	342MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	218	0	0	0	80	102732119	18473
1775690936	0.41%	348.8MiB / 3.884GiB	4.71GB / 13GB	1.99GB / 0B	12	7	72	64	0	217	0	0	0	80	102736410	18473
1775690940	0.68%	348.4MiB / 3.884GiB	4.71GB / 13GB	1.99GB / 0B	12	7	72	64	0	212	0	0	0	80	102740682	18476
1775690944	0.76%	348.4MiB / 3.884GiB	4.71GB / 13GB	1.99GB / 0B	11	7	72	64	0	212	0	0	0	80	102745023	18478
1775690948	0.70%	348.4MiB / 3.884GiB	4.71GB / 13GB	1.99GB / 0B	11	7	72	64	0	220	0	0	0	80	102749554	18483
1775690953	0.70%	348.4MiB / 3.884GiB	4.71GB / 13GB	1.99GB / 0B	11	7	71	63	1	217	0	0	0	81	102754543	18489
1775690958	1.11%	352.8MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	71	63	1	217	0	0	0	81	102758892	18489
1775690961	0.94%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	71	63	1	209	0	0	0	81	102761881	18493
1775690965	0.17%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	67	59	5	201	0	0	0	81	102765730	18494
1775690968	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	67	59	5	203	0	0	0	81	102770134	18498
1775690973	0.48%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	64	56	8	194	0	0	0	82	102774536	18502
1775690978	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	64	56	8	207	0	0	0	82	102779143	18507
1775690983	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	57	49	15	194	0	0	0	86	102783500	18508
1775690989	1.81%	342.4MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	57	49	15	194	0	0	0	86	102788270	18522
1775690996	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	54	46	18	186	0	0	0	87	102793446	18527
1775691002	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	54	46	18	187	0	0	0	89	102797988	18535
1775691007	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	51	43	21	185	0	0	0	89	102803045	18544
1775691013	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	51	43	21	187	0	0	0	89	102807073	18551
1775691018	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	51	43	20	187	0	0	0	89	102811630	18554
1775691023	1.21%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	51	43	20	186	0	0	0	89	102816614	18559
1775691029	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	51	43	16	171	0	0	0	89	102820953	18566
1775691035	1.04%	346.1MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	14	182	0	0	0	89	102825380	18567
1775691041	1.33%	346.1MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	14	179	0	0	0	89	102830073	18572
1775691048	1.27%	345.8MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	7	180	0	0	0	89	102834208	18574
1775691053	0.15%	342.1MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	7	173	0	0	0	89	102837753	18583
1775691058	1.18%	342.6MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	50	42	4	184	0	0	0	89	102842349	18593
1775691063	0.14%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	50	42	1	177	0	0	0	89	102846461	18595
1775691068	1.28%	342.2MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	1	176	0	0	0	89	102851063	18601
1775691073	0.16%	342.1MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	1	184	0	0	0	89	102855726	18609
1775691079	1.07%	342MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	1	178	0	0	0	89	102860017	18611
1775691084	1.63%	342.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	50	42	1	184	0	0	0	89	102864287	18618
1775691089	1.10%	342.4MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	50	42	1	178	0	0	0	89	102868724	18622
1775691095	1.55%	342.6MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	1	185	0	0	0	89	102873461	18623
1775691101	1.33%	341.5MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	182	0	0	0	89	102878098	18629
1775691109	0.84%	341.5MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	178	0	0	0	89	102882501	18634
1775691114	1.93%	341.5MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	50	42	0	165	0	0	0	89	102885104	18635
1775691117	1.53%	341.6MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	50	42	0	171	0	0	0	89	102889552	18635
1775691121	0.44%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	50	42	0	182	0	0	0	89	102893660	18639
1775691126	0.81%	341.5MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	184	0	0	0	89	102898478	18648
1775691131	0.22%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	171	0	0	0	89	102903096	18648
1775691136	1.03%	341.5MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	176	0	0	0	89	102907421	18653
1775691141	0.12%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	175	0	0	0	89	102912081	18658
1775691146	0.84%	342.1MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	50	42	0	176	0	0	0	89	102917045	18663
1775691151	0.54%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	50	42	0	174	0	0	0	89	102922291	18667
1775691156	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	177	0	0	0	89	102926724	18676
1775691162	0.93%	343.8MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	178	0	0	0	89	102931083	18687
1775691166	1.14%	341.5MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	174	0	0	0	89	102935586	18697
1775691171	1.57%	341.5MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	174	0	0	0	89	102940157	18697
1775691176	1.12%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	50	42	0	169	0	0	0	89	102944633	18698
1775691181	0.77%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	50	42	0	168	0	0	0	89	102949172	18705
1775691185	0.69%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	169	0	0	0	89	102953750	18708
1775691189	0.49%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	169	0	0	0	89	102958000	18714
1775691194	0.60%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	168	0	0	0	89	102962252	18719
1775691198	0.35%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	166	0	0	0	89	102966683	18720
1775691202	0.42%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	169	0	0	0	89	102970747	18727
1775691206	0.67%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	50	42	0	169	0	0	0	89	102974978	18731
1775691210	0.66%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	50	42	0	168	0	0	0	89	102979276	18735
1775691214	0.57%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	179	0	0	0	89	102983946	18737
1775691220	0.80%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	186	0	0	0	89	102988336	18737
1775691225	0.91%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	179	0	0	0	89	102993029	18741
1775691231	1.46%	342.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	181	0	0	0	89	102997072	18749
1775691236	1.05%	354.5MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	12	7	50	42	0	174	0	0	0	89	103001420	18757
1775691241	0.14%	354.7MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	12	7	50	42	0	183	0	0	0	89	103006504	18766
1775691247	1.05%	355.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	185	0	0	0	89	103010779	18769
1775691252	0.18%	355MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	183	0	0	0	89	103014557	18770
1775691256	0.36%	354.8MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	169	0	0	0	89	103016986	18770
1775691259	1.30%	354.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	162	0	0	0	89	103020955	18778
1775691263	0.86%	354.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	172	0	0	0	89	103025317	18782
1775691267	0.16%	355.1MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	12	7	50	42	0	188	0	0	0	89	103029024	18786
1775691273	1.33%	355MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	12	7	50	42	0	183	0	0	0	89	103033342	18787
1775691279	1.76%	343.5MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	167	0	0	0	89	103037799	18796
1775691285	1.24%	343.4MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	183	0	0	0	89	103043014	18799
1775691291	1.21%	342.8MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	183	0	0	0	89	103047661	18803
1775691297	1.42%	343.5MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	12	7	50	42	0	180	0	0	0	89	103051997	18809
1775691303	0.26%	341.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	174	0	0	0	89	103056105	18812
1775691310	1.02%	342.2MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	182	0	0	0	89	103060630	18817
1775691315	0.15%	342.4MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	176	0	0	0	89	103065125	18821
1775691321	1.48%	343.4MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	174	0	0	0	89	103068582	18822
1775691326	0.65%	342.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	12	7	50	42	0	174	0	0	0	89	103072579	18826
1775691331	0.80%	341.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	12	7	50	42	0	161	0	0	0	89	103075664	18826
1775691334	1.42%	341.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	179	0	0	0	89	103079790	18826
1775691340	0.74%	341.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	179	0	0	0	89	103083838	18826
1775691344	0.94%	341.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	184	0	0	0	89	103088826	18835
1775691350	0.18%	341.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	172	0	0	0	89	103093364	18841
1775691355	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	12	7	50	42	0	186	0	0	0	89	103098005	18844
1775691360	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	12	7	50	42	0	181	0	0	0	89	103103176	18847
1775691366	1.43%	341.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	170	0	0	0	89	103107768	18847
1775691371	1.68%	344.1MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	181	0	0	0	89	103112708	18853
1775691376	0.45%	341.7MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	181	0	0	0	89	103117913	18864
1775691382	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	173	0	0	0	89	103122637	18871
1775691387	0.00%	341.5MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	12	7	50	42	0	169	0	0	0	89	103124606	18871
1775691390	1.76%	342.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	12	7	50	42	0	160	0	0	0	89	103128705	18880
1775691394	1.73%	341.7MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	179	0	0	0	89	103133511	18885
1775691399	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	175	0	0	0	89	103137688	18886
1775691405	0.00%	338.2MiB / 3.884GiB	4.71GB / 13GB	2.02GB / 0B	11	7	43	35	7	167	0	0	0	90	103142858	18891
1775691412	1.18%	331MiB / 3.884GiB	4.71GB / 13GB	2.02GB / 0B	11	7	43	26	15	146	0	0	0	91	103147262	18891
1775691418	0.34%	322.9MiB / 3.884GiB	4.71GB / 13GB	2.02GB / 0B	12	7	34	26	15	145	0	0	0	91	103152242	18896
1775691423	0.40%	322.7MiB / 3.884GiB	4.71GB / 13GB	2.02GB / 0B	11	7	32	24	17	149	0	0	0	92	103157491	18900
1775691429	1.06%	322.8MiB / 3.884GiB	4.71GB / 13GB	2.02GB / 0B	11	7	32	24	17	132	0	0	0	92	103162260	18908
1775691435	0.79%	323.3MiB / 3.884GiB	4.71GB / 13GB	2.02GB / 0B	11	7	32	24	17	138	0	0	0	92	103166816	18909
1775691440	0.14%	322.7MiB / 3.884GiB	4.71GB / 13GB	2.02GB / 0B	11	7	32	24	17	144	0	0	0	92	103171556	18910
1775691445	1.01%	323.1MiB / 3.884GiB	4.71GB / 13GB	2.02GB / 0B	12	7	32	24	17	137	0	0	0	92	103176199	18911
1775691450	0.13%	322.7MiB / 3.884GiB	4.71GB / 13GB	2.02GB / 0B	12	7	32	24	17	143	0	0	0	92	103180476	18911
1775691455	0.75%	322MiB / 3.884GiB	4.71GB / 13GB	2.02GB / 0B	11	7	32	24	17	137	0	0	0	92	103185188	18911
1775691459	0.24%	322MiB / 3.884GiB	4.71GB / 13GB	2.02GB / 0B	11	7	32	24	17	138	0	0	0	92	103189875	18911
1775691464	0.94%	322MiB / 3.884GiB	4.71GB / 13GB	2.02GB / 0B	11	7	32	24	10	137	0	0	0	92	103194927	18911
1775691470	0.15%	322MiB / 3.884GiB	4.71GB / 13GB	2.02GB / 0B	11	7	32	24	10	146	0	0	0	92	103199565	18911
1775691475	0.00%	329.5MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	12	7	32	24	2	136	0	0	0	92	103204252	18913
1775691480	0.92%	329.7MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	12	7	32	24	2	142	0	0	0	92	103209425	18917
1775691486	0.16%	329.5MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	11	7	32	24	0	142	0	0	0	92	103214133	18921
1775691491	0.01%	329.5MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	11	7	32	24	0	145	0	0	0	92	103218350	18922
1775691495	0.81%	331MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	11	7	32	24	0	142	0	0	0	92	103223742	18926
1775691501	0.89%	322.4MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	11	7	32	24	0	141	0	0	0	92	103228062	18927
1775691506	0.39%	322MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	12	7	32	24	0	136	0	0	0	92	103232715	18930
1775691510	0.58%	322MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	12	7	32	24	0	126	0	0	0	92	103235908	18933
1775691513	1.60%	323.5MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	13	7	32	24	0	131	0	0	0	92	103240986	18933
