ts	cpu	mem	net_io	block_io	pids	main_pid	fd_count	tcp_inuse	tcp_tw	tcp_alloc	tcp_mem	listen_overflows	listen_drops	tcp_retrans_segs	softirq_net_rx	softirq_net_tx
1775690827	0.12%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	223	0	0	0	80	102644832	18360
1775690831	0.06%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	224	0	0	0	80	102649227	18374
1775690836	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	221	0	0	0	80	102654082	18374
1775690841	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	223	0	0	0	80	102658726	18386
1775690847	0.01%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	212	0	0	0	80	102660601	18386
1775690850	1.46%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	201	0	0	0	80	102664520	18391
1775690853	1.83%	341.5MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	220	0	0	0	80	102669181	18399
1775690859	0.16%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	228	0	0	0	80	102673613	18409
1775690865	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	229	0	0	0	80	102677634	18415
1775690871	1.54%	342MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	228	0	0	0	80	102682449	18415
1775690877	0.96%	342.2MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	228	0	0	0	80	102686932	18424
1775690882	0.30%	342.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	229	0	0	0	80	102691577	18432
1775690887	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	227	0	0	0	80	102696171	18440
1775690893	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	226	0	0	0	80	102700409	18443
1775690898	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	220	0	0	0	80	102705144	18444
1775690903	0.69%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	220	0	0	0	80	102710486	18451
1775690909	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	225	0	0	0	80	102715180	18456
1775690915	1.10%	341.6MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	225	0	0	0	80	102720119	18462
1775690921	1.35%	342.2MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	221	0	0	0	80	102724477	18464
1775690927	1.34%	341.6MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	217	0	0	0	80	102727937	18469
1775690932	0.35%	342MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	218	0	0	0	80	102732102	18473
1775690936	0.41%	348.8MiB / 3.884GiB	4.71GB / 13GB	1.99GB / 0B	12	7	72	64	0	217	0	0	0	80	102736440	18473
1775690940	0.68%	348.4MiB / 3.884GiB	4.71GB / 13GB	1.99GB / 0B	12	7	72	64	0	212	0	0	0	80	102740704	18476
1775690944	0.76%	348.4MiB / 3.884GiB	4.71GB / 13GB	1.99GB / 0B	11	7	72	64	0	212	0	0	0	80	102745021	18478
1775690948	0.70%	348.4MiB / 3.884GiB	4.71GB / 13GB	1.99GB / 0B	11	7	72	64	0	218	0	0	0	80	102749596	18483
1775690953	0.70%	348.4MiB / 3.884GiB	4.71GB / 13GB	1.99GB / 0B	11	7	71	63	1	217	0	0	0	81	102754446	18489
1775690957	1.11%	352.8MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	71	63	1	213	0	0	0	81	102759182	18489
1775690962	0.90%	341.5MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	71	63	1	219	0	0	0	81	102764049	18494
1775690966	1.02%	342.1MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	67	59	5	209	0	0	0	81	102768260	18498
1775690971	0.60%	342.4MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	67	59	5	211	0	0	0	81	102772849	18502
1775690977	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	64	56	8	203	0	0	0	82	102778227	18507
1775690983	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	57	49	15	193	0	0	0	86	102783693	18508
1775690989	1.81%	342.4MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	57	49	15	186	0	0	0	86	102787756	18522
1775690995	0.81%	341.8MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	54	46	18	174	0	0	0	87	102790021	18522
1775690998	1.17%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	54	46	18	185	0	0	0	87	102794117	18527
1775691002	1.19%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	51	43	21	180	0	0	0	89	102798717	18535
1775691007	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	51	43	21	185	0	0	0	89	102802819	18544
1775691013	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	51	43	21	182	0	0	0	89	102807105	18551
1775691018	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	51	43	20	184	0	0	0	89	102811850	18554
1775691023	1.21%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	51	43	20	185	0	0	0	89	102816616	18559
1775691029	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	51	43	16	185	0	0	0	89	102821269	18566
1775691035	1.04%	346.1MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	14	179	0	0	0	89	102825712	18567
1775691042	1.33%	346.1MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	14	182	0	0	0	89	102829946	18572
1775691048	1.27%	345.8MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	7	182	0	0	0	89	102834062	18574
1775691053	0.15%	342.1MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	7	185	0	0	0	89	102837992	18583
1775691058	1.18%	342.6MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	50	42	4	182	0	0	0	89	102842349	18593
1775691063	0.14%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	50	42	1	180	0	0	0	89	102846452	18595
1775691068	1.28%	342.2MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	1	179	0	0	0	89	102850829	18601
1775691073	0.16%	342.1MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	1	183	0	0	0	89	102855219	18609
1775691078	1.07%	342MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	1	183	0	0	0	89	102860020	18611
1775691084	1.63%	342.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	50	42	1	185	0	0	0	89	102863967	18618
1775691089	1.10%	342.4MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	50	42	1	180	0	0	0	89	102868987	18622
1775691095	1.55%	342.6MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	1	186	0	0	0	89	102873444	18623
1775691101	0.13%	342MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	173	0	0	0	89	102876388	18625
1775691106	0.71%	341.8MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	167	0	0	0	89	102880121	18629
1775691111	0.98%	341.5MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	166	0	0	0	89	102884333	18635
1775691116	0.92%	343MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	14	7	50	42	0	182	0	0	0	89	102889251	18635
1775691121	0.44%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	50	42	0	182	0	0	0	89	102893850	18639
1775691126	0.81%	341.5MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	182	0	0	0	89	102898481	18648
1775691131	0.22%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	175	0	0	0	89	102903061	18648
1775691136	1.03%	341.5MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	176	0	0	0	89	102907659	18653
1775691141	0.12%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	175	0	0	0	89	102912045	18658
1775691146	0.84%	342.1MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	50	42	0	170	0	0	0	89	102916735	18663
1775691151	0.83%	341.9MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	50	42	0	170	0	0	0	89	102919759	18665
1775691154	1.12%	341.8MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	166	0	0	0	89	102924300	18671
1775691158	1.39%	341.9MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	175	0	0	0	89	102928738	18676
1775691163	1.16%	341.9MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	171	0	0	0	89	102933057	18697
1775691168	0.56%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	172	0	0	0	89	102937814	18697
1775691173	1.38%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	50	42	0	174	0	0	0	89	102942939	18698
1775691179	0.88%	342.4MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	50	42	0	173	0	0	0	89	102947186	18704
1775691183	0.65%	342MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	180	0	0	0	89	102951763	18708
1775691188	0.53%	341.7MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	180	0	0	0	89	102956196	18714
1775691192	0.42%	341.5MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	178	0	0	0	89	102960424	18714
1775691196	0.53%	341.9MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	179	0	0	0	89	102964748	18720
1775691200	0.50%	341.5MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	180	0	0	0	89	102968975	18727
1775691204	1.53%	341.7MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	50	42	0	176	0	0	0	89	102973097	18731
1775691208	0.34%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	50	42	0	180	0	0	0	89	102977448	18735
1775691213	1.41%	342.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	178	0	0	0	89	102982865	18737
1775691219	1.17%	342.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	178	0	0	0	89	102987107	18737
1775691224	0.37%	342.4MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	178	0	0	0	89	102991932	18741
1775691231	1.46%	342.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	173	0	0	0	89	102996419	18749
1775691236	0.13%	354.9MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	12	7	50	42	0	170	0	0	0	89	102998704	18755
1775691239	0.47%	354.7MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	12	7	50	42	0	165	0	0	0	89	103002895	18757
1775691243	0.99%	354.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	12	7	50	42	0	171	0	0	0	89	103007061	18766
1775691247	1.05%	355.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	186	0	0	0	89	103010837	18769
1775691252	0.18%	355MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	181	0	0	0	89	103015037	18770
1775691257	0.00%	354.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	182	0	0	0	89	103019845	18778
1775691262	3.22%	355.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	182	0	0	0	89	103024635	18782
1775691267	0.16%	355.1MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	12	7	50	42	0	188	0	0	0	89	103029131	18786
1775691273	1.33%	355MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	12	7	50	42	0	179	0	0	0	89	103033693	18787
1775691279	1.76%	343.5MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	187	0	0	0	89	103038316	18799
1775691285	1.24%	343.4MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	184	0	0	0	89	103042730	18799
1775691291	1.21%	342.8MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	182	0	0	0	89	103047634	18803
1775691297	1.42%	343.5MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	12	7	50	42	0	173	0	0	0	89	103051401	18809
1775691303	0.26%	341.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	180	0	0	0	89	103056514	18812
1775691310	1.02%	342.2MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	182	0	0	0	89	103060902	18817
1775691315	0.15%	342.4MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	186	0	0	0	89	103065208	18821
1775691321	1.48%	343.4MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	174	0	0	0	89	103068517	18822
1775691326	0.65%	342.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	12	7	50	42	0	174	0	0	0	89	103072609	18826
1775691331	0.40%	341.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	12	7	50	42	0	172	0	0	0	89	103077327	18826
1775691336	1.12%	341.6MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	170	0	0	0	89	103080691	18826
1775691341	0.58%	341.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	167	0	0	0	89	103085113	18832
1775691346	1.29%	341.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	167	0	0	0	89	103089484	18835
1775691350	0.61%	341.6MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	171	0	0	0	89	103094145	18841
1775691356	0.93%	341.8MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	12	7	50	42	0	174	0	0	0	89	103098553	18844
1775691361	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	12	7	50	42	0	181	0	0	0	89	103103005	18847
1775691366	1.43%	341.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	175	0	0	0	89	103108031	18847
1775691372	1.68%	344.1MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	179	0	0	0	89	103112694	18853
1775691376	0.45%	341.7MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	181	0	0	0	89	103117915	18864
1775691382	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	179	0	0	0	89	103123082	18871
1775691387	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	12	7	50	42	0	186	0	0	0	89	103127654	18880
1775691393	1.71%	341.8MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	12	7	50	42	0	168	0	0	0	89	103132359	18885
1775691398	1.28%	342MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	167	0	0	0	89	103134583	18885
1775691402	0.69%	341.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	158	0	0	0	89	103138868	18886
1775691406	1.82%	339.3MiB / 3.884GiB	4.71GB / 13GB	2.02GB / 0B	16	7	43	35	7	164	0	0	0	90	103143093	18891
1775691412	1.18%	331MiB / 3.884GiB	4.71GB / 13GB	2.02GB / 0B	11	7	43	26	15	139	0	0	0	91	103147268	18891
1775691418	0.34%	322.9MiB / 3.884GiB	4.71GB / 13GB	2.02GB / 0B	12	7	34	26	15	149	0	0	0	91	103151710	18893
1775691423	0.40%	322.7MiB / 3.884GiB	4.71GB / 13GB	2.02GB / 0B	11	7	32	24	17	150	0	0	0	92	103157178	18900
1775691429	1.00%	323.7MiB / 3.884GiB	4.71GB / 13GB	2.02GB / 0B	11	7	32	24	17	141	0	0	0	92	103161093	18908
1775691434	0.81%	323.4MiB / 3.884GiB	4.71GB / 13GB	2.02GB / 0B	11	7	32	24	17	142	0	0	0	92	103165591	18909
1775691439	0.87%	323.5MiB / 3.884GiB	4.71GB / 13GB	2.02GB / 0B	11	7	32	24	17	140	0	0	0	92	103170085	18910
1775691444	1.62%	323.8MiB / 3.884GiB	4.71GB / 13GB	2.02GB / 0B	12	7	32	24	17	140	0	0	0	92	103174939	18911
1775691449	0.84%	323.3MiB / 3.884GiB	4.71GB / 13GB	2.02GB / 0B	12	7	32	24	17	138	0	0	0	92	103179022	18911
1775691454	0.36%	323.1MiB / 3.884GiB	4.71GB / 13GB	2.02GB / 0B	11	7	32	24	17	141	0	0	0	92	103183916	18911
1775691458	0.91%	323.5MiB / 3.884GiB	4.71GB / 13GB	2.02GB / 0B	11	7	32	24	17	140	0	0	0	92	103188429	18911
1775691463	0.42%	322.7MiB / 3.884GiB	4.71GB / 13GB	2.02GB / 0B	11	7	32	24	17	137	0	0	0	92	103193496	18911
1775691469	0.79%	323MiB / 3.884GiB	4.71GB / 13GB	2.02GB / 0B	11	7	32	24	10	139	0	0	0	92	103198209	18911
1775691474	2.53%	330.3MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	12	7	32	24	2	140	0	0	0	92	103202686	18913
1775691479	0.00%	329.5MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	12	7	32	24	2	139	0	0	0	92	103207591	18917
1775691484	0.87%	330.7MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	11	7	32	24	2	138	0	0	0	92	103212351	18921
1775691489	0.38%	330MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	11	7	32	24	0	139	0	0	0	92	103216790	18921
1775691494	0.00%	329.5MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	11	7	32	24	0	137	0	0	0	92	103221631	18924
1775691499	0.81%	322.7MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	11	7	32	24	0	137	0	0	0	92	103226329	18927
1775691504	1.63%	322.4MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	12	7	32	24	0	134	0	0	0	92	103230709	18930
1775691508	0.73%	322MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	12	7	32	24	0	136	0	0	0	92	103235279	18933
1775691512	0.87%	322.5MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	12	7	32	24	0	141	0	0	0	92	103240150	18933
1775691517	1.03%	322.4MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	11	7	32	24	0	134	0	0	0	92	103245120	18948
1775691523	0.62%	322MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	11	7	32	24	0	135	0	0	0	92	103249835	18953
1775691528	0.00%	322MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	11	7	32	24	0	141	0	0	0	92	103255376	18956
1775691533	2.26%	325.1MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	12	7	32	24	0	140	0	0	0	92	103260550	18961
1775691539	0.00%	325.1MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	12	7	32	24	0	143	0	0	0	92	103264885	18961
1775691544	0.13%	325.1MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	11	7	32	24	0	143	0	0	0	92	103270476	18965
1775691550	1.10%	323MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	11	7	32	24	0	151	0	0	0	92	103275107	18972
1775691557	0.38%	322MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	11	7	32	24	0	138	0	0	0	92	103279519	18975
1775691563	0.90%	322.8MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	11	7	32	24	0	140	0	0	0	92	103284807	18989
1775691569	0.00%	322MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	12	7	32	24	0	144	0	0	0	92	103289660	18992
1775691575	1.37%	322.9MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	11	7	32	24	0	148	0	0	0	92	103294696	19002
1775691581	1.30%	322.7MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	11	7	32	24	0	144	0	0	0	92	103299583	19008
1775691587	1.47%	324.3MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	17	7	32	24	0	145	0	0	0	92	103304213	19017
1775691594	5.47%	330.6MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	12	7	32	24	0	148	0	0	0	92	103308571	19028
1775691600	1.39%	330.6MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	12	7	32	24	0	147	0	0	0	92	103312874	19033
1775691605	0.11%	330.8MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	149	0	0	0	92	103317348	19034
1775691610	1.27%	330MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	150	0	0	0	92	103321462	19038
1775691615	0.16%	330.6MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	141	0	0	0	92	103326195	19046
1775691621	0.91%	330.7MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	145	0	0	0	92	103330828	19061
1775691626	0.13%	330.5MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	12	7	32	24	0	138	0	0	0	92	103333243	19067
1775691629	0.41%	330.2MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	12	7	32	24	0	137	0	0	0	92	103337615	19077
1775691634	1.20%	329.7MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	129	0	0	0	92	103342111	19077
1775691638	0.72%	322.3MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	141	0	0	0	92	103346674	19077
1775691643	0.73%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	140	0	0	0	92	103351413	19080
1775691649	1.13%	322.3MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	142	0	0	0	92	103355697	19083
1775691655	1.48%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	12	7	32	24	0	140	0	0	0	92	103360936	19083
1775691660	0.30%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	12	7	32	24	0	133	0	0	0	92	103364614	19088
1775691665	0.79%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	132	0	0	0	92	103368633	19088
1775691668	1.50%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	136	0	0	0	92	103373085	19092
1775691673	0.28%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	136	0	0	0	92	103377479	19099
1775691677	0.45%	322.8MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	138	0	0	0	92	103381949	19099
1775691681	0.45%	322.7MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	137	0	0	0	92	103386424	19108
1775691685	0.90%	322.4MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	12	7	32	24	0	137	0	0	0	92	103390887	19112
1775691689	1.16%	323.3MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	12	7	32	24	0	137	0	0	0	92	103395672	19113
1775691694	1.09%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	131	0	0	0	92	103399401	19114
1775691697	1.16%	324.7MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	139	0	0	0	92	103404226	19125
1775691702	1.91%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	141	0	0	0	92	103408795	19131
1775691707	0.81%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	149	0	0	0	92	103413847	19131
1775691713	0.00%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	145	0	0	0	92	103418571	19131
1775691718	0.00%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	12	7	32	24	0	138	0	0	0	92	103423980	19133
1775691723	0.00%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	12	7	32	24	0	137	0	0	0	92	103427389	19133
1775691727	0.00%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	133	0	0	0	92	103431316	19138
1775691731	0.00%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	150	0	0	0	92	103435967	19138
1775691736	0.00%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	141	0	0	0	92	103440185	19146
1775691742	0.00%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	146	0	0	0	92	103445046	19152
1775691748	1.39%	323MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	12	7	32	24	0	138	0	0	0	92	103449434	19155
1775691753	0.29%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	144	0	0	0	92	103454976	19160
1775691759	0.00%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	142	0	0	0	92	103459344	19161
1775691764	0.28%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	142	0	0	0	92	103464256	19169
1775691769	0.00%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	143	0	0	0	92	103469327	19181
1775691775	0.94%	322.8MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	12	7	32	24	0	141	0	0	0	92	103474336	19188
1775691781	1.20%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	12	7	32	24	0	142	0	0	0	92	103479220	19191
1775691786	0.31%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	140	0	0	0	92	103484229	19192
1775691792	0.74%	323MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	141	0	0	0	92	103489219	19192
1775691797	0.14%	322.9MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	145	0	0	0	92	103493692	19192
1775691802	1.13%	323.4MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	139	0	0	0	92	103498121	19195
1775691807	0.34%	322.6MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	12	7	32	24	0	140	0	0	0	92	103502711	19195
