ts	cpu	mem	net_io	block_io	pids	main_pid	fd_count	tcp_inuse	tcp_tw	tcp_alloc	tcp_mem	listen_overflows	listen_drops	tcp_retrans_segs	softirq_net_rx	softirq_net_tx
1775690190	0.00%	342.3MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	12	7	72	64	0	222	0	0	0	65	95223013	17632
1775690195	0.00%	342.5MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	72	64	0	218	0	0	0	65	95226364	17637
1775690200	0.03%	342.5MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	72	64	0	220	0	0	0	65	95229740	17638
1775690206	0.00%	342.5MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	72	64	0	219	0	0	0	65	95233631	17644
1775690211	0.00%	342.5MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	72	64	0	210	0	0	0	65	95234983	17645
1775690214	5.86%	342.5MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	12	7	72	64	0	216	0	0	0	65	95237926	17648
1775690218	3.37%	344MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	12	7	72	64	0	223	0	0	0	65	95240521	17648
1775690223	1.41%	343.8MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	72	64	0	220	0	0	0	65	95244037	17650
1775690228	0.17%	342.5MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	72	64	0	215	0	0	0	65	95247408	17655
1775690233	0.13%	342.5MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	72	64	0	216	0	0	0	65	95250759	17655
1775690237	0.30%	343MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	72	64	0	215	0	0	0	65	95254158	17662
1775690241	0.33%	342.4MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	72	64	0	217	0	0	0	65	95257323	17673
1775690245	0.26%	342MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	12	7	72	64	0	217	0	0	0	65	95260802	17674
1775690249	0.54%	342.6MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	12	7	72	64	0	218	0	0	0	65	95263971	17674
1775690254	0.20%	342.3MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	12	7	72	64	0	210	0	0	0	65	95265977	17677
1775690257	1.01%	342.2MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	72	64	0	202	0	0	0	65	95269395	17677
1775690261	1.22%	342.1MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	72	64	0	202	0	0	0	65	95272694	17681
1775690265	2.28%	345.8MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	72	64	0	222	0	0	0	65	95275455	17681
1775690270	2.29%	343.3MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	72	64	0	223	0	0	0	65	95278587	17688
1775690275	0.12%	343MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	12	7	72	64	0	218	0	0	0	65	95283101	17694
1775690280	0.00%	341.9MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	12	7	72	64	0	217	0	0	0	65	95286707	17695
1775690285	0.00%	341.9MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	72	64	0	217	0	0	0	65	95290711	17701
1775690289	0.01%	341.9MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	72	64	0	222	0	0	0	65	95294700	17711
1775690294	0.27%	341.9MiB / 3.884GiB	4.35GB / 12.3GB	1.93GB / 0B	11	7	72	64	0	219	0	0	0	65	95298597	17720
1775690298	29.94%	359.8MiB / 3.884GiB	4.35GB / 12.3GB	1.95GB / 0B	11	7	77	68	0	219	0	0	0	65	95359000	17728
1775690302	52.32%	357.2MiB / 3.884GiB	4.35GB / 12.3GB	1.95GB / 0B	11	7	76	68	0	221	115	0	0	65	95492380	17733
1775690307	51.42%	357.2MiB / 3.884GiB	4.36GB / 12.3GB	1.95GB / 0B	12	7	75	68	0	223	883	0	0	65	95632453	17733
1775690313	59.44%	357.2MiB / 3.884GiB	4.37GB / 12.3GB	1.95GB / 0B	11	7	76	69	0	225	883	0	0	65	95807202	17737
1775690320	44.05%	357.2MiB / 3.884GiB	4.38GB / 12.4GB	1.95GB / 0B	11	7	78	70	0	225	628	0	0	65	95968830	17740
1775690326	56.00%	357.2MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	76	66	0	214	1142	0	0	65	96096619	17743
1775690332	0.60%	340MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	222	883	0	0	65	96101805	17744
1775690338	1.88%	342.7MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	12	7	72	64	0	221	627	0	0	65	96106543	17744
1775690344	0.19%	340MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	225	371	0	0	65	96110530	17749
1775690349	0.00%	340MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	226	115	0	0	65	96114567	17749
1775690354	0.00%	340MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	227	0	0	0	65	96118837	17762
1775690359	0.00%	340MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	212	0	0	0	65	96120587	17762
1775690362	1.29%	340MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	221	0	0	0	65	96124144	17768
1775690366	0.00%	340MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	12	7	72	64	0	227	0	0	0	65	96126912	17768
1775690371	0.02%	340MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	12	7	72	64	0	214	0	0	0	65	96128785	17770
1775690375	2.03%	340.8MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	205	0	0	0	65	96132047	17779
1775690378	0.69%	340MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	225	0	0	0	65	96135871	17783
1775690383	1.73%	340MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	230	0	0	0	65	96140051	17783
1775690389	2.50%	340.9MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	224	0	0	0	65	96142976	17787
1775690394	2.55%	340.3MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	12	7	72	64	0	213	0	0	0	65	96144991	17787
1775690397	0.00%	340MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	12	7	72	64	0	211	0	0	0	65	96148683	17792
1775690400	0.00%	340MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	12	7	72	64	0	214	0	0	0	65	96153143	17794
1775690404	0.00%	340MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	215	0	0	0	65	96157335	17795
1775690409	0.00%	340MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	217	0	0	0	65	96160795	17801
1775690413	0.01%	340MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	212	0	0	0	65	96163054	17802
1775690416	0.76%	340.2MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	202	0	0	0	65	96166805	17807
1775690419	0.00%	339.3MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	220	0	0	0	65	96170733	17813
1775690424	0.51%	339.5MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	12	7	72	64	0	225	0	0	0	65	96174413	17817
1775690429	0.01%	340.1MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	12	7	72	64	0	212	0	0	0	65	96175934	17822
1775690432	1.38%	339.9MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	12	7	72	64	0	202	0	0	0	65	96179708	17828
1775690436	0.00%	339.3MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	225	0	0	0	65	96183776	17834
1775690441	1.41%	340.2MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	225	0	0	0	65	96187636	17834
1775690447	1.36%	340.3MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	224	0	0	0	65	96192060	17835
1775690453	0.58%	339.3MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	221	0	0	0	65	96196299	17841
1775690458	0.00%	339.3MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	12	7	72	64	0	221	0	0	0	65	96200570	17858
1775690463	0.11%	339.3MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	220	0	0	0	65	96205366	17863
1775690468	0.00%	339.3MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	214	0	0	0	65	96209732	17868
1775690473	0.00%	339.3MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	211	0	0	0	65	96211661	17868
1775690476	0.77%	339.3MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	205	0	0	0	65	96215433	17868
1775690480	0.00%	339.3MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	222	0	0	0	65	96218425	17874
1775690484	0.33%	339.3MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	12	7	72	64	0	213	0	0	0	65	96220549	17874
1775690487	1.31%	340.2MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	12	7	72	64	0	204	0	0	0	65	96224440	17878
1775690491	1.93%	339.5MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	12	7	72	64	0	222	0	0	0	65	96228721	17893
1775690497	1.29%	339.6MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	217	0	0	0	65	96233184	17901
1775690502	2.50%	339.9MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	222	0	0	0	65	96237840	17901
1775690508	1.43%	339.3MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	72	64	0	225	0	0	0	65	96241790	17907
1775690513	4.66%	348MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	12	7	70	62	1	216	0	0	0	66	96246219	17907
1775690519	0.00%	347.5MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	12	7	70	62	1	214	0	0	0	66	96250456	17907
1775690524	0.00%	347.5MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	68	60	3	211	0	0	0	67	96254856	17910
1775690529	0.00%	347.5MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	68	60	3	216	0	0	0	67	96259699	17915
1775690535	0.00%	347.5MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	66	58	5	209	0	0	0	67	96264674	17919
1775690541	0.00%	347.5MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	11	7	66	58	5	217	0	0	0	67	96269765	17923
1775690547	0.00%	347.5MiB / 3.884GiB	4.39GB / 12.4GB	1.95GB / 0B	12	7	63	55	8	206	0	0	0	67	96274388	17925
1775690553	223.90%	357.4MiB / 3.884GiB	4.4GB / 12.4GB	1.96GB / 0B	15	7	110	105	9	265	882	0	0	71	96678645	17943
1775690561	282.33%	339.7MiB / 3.884GiB	4.42GB / 12.4GB	1.96GB / 0B	15	7	151	145	9	296	889	0	0	71	97217846	17964
1775690569	280.55%	339.7MiB / 3.884GiB	4.45GB / 12.5GB	1.96GB / 0B	11	7	181	173	9	322	893	0	0	71	97651075	17984
1775690576	208.22%	339.9MiB / 3.884GiB	4.47GB / 12.5GB	1.96GB / 0B	12	7	213	207	8	355	897	0	0	71	98043276	18001
1775690581	178.65%	339.5MiB / 3.884GiB	4.49GB / 12.6GB	1.96GB / 0B	12	7	247	239	8	383	1158	0	0	71	98442644	18009
1775690588	170.94%	339.5MiB / 3.884GiB	4.51GB / 12.6GB	1.96GB / 0B	11	7	282	280	6	439	907	0	0	71	98803242	18019
1775690593	214.40%	339.5MiB / 3.884GiB	4.53GB / 12.6GB	1.96GB / 0B	11	7	305	301	6	454	654	0	0	80	99282534	18039
1775690601	300.58%	348.6MiB / 3.884GiB	4.55GB / 12.7GB	1.97GB / 0B	11	7	343	340	4	502	1170	0	0	80	99769981	18057
1775690609	317.66%	348.9MiB / 3.884GiB	4.58GB / 12.7GB	1.97GB / 0B	12	7	387	377	1	529	661	0	0	80	100266065	18070
1775690618	267.95%	350.9MiB / 3.884GiB	4.6GB / 12.8GB	1.97GB / 0B	11	7	363	354	0	520	924	0	0	80	100698905	18084
1775690625	281.91%	353.1MiB / 3.884GiB	4.63GB / 12.8GB	1.97GB / 0B	11	7	338	328	0	486	925	0	0	80	101110204	18103
1775690632	205.52%	352MiB / 3.884GiB	4.65GB / 12.8GB	1.97GB / 0B	11	7	314	304	0	451	931	0	0	80	101446599	18115
1775690637	202.19%	350.6MiB / 3.884GiB	4.66GB / 12.9GB	1.97GB / 0B	12	7	284	273	0	430	936	0	0	80	101805409	18135
1775690643	213.85%	350.6MiB / 3.884GiB	4.68GB / 12.9GB	1.97GB / 0B	11	7	225	213	0	376	683	0	0	80	102278268	18158
1775690652	214.06%	347.1MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	226	692	0	0	80	102501394	18165
1775690658	1.54%	347.8MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	228	436	0	0	80	102506251	18172
1775690664	2.61%	348.5MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	230	180	0	0	80	102511208	18179
1775690671	0.03%	347.1MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	227	0	0	0	80	102515625	18180
1775690677	0.93%	348.4MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	227	0	0	0	80	102520243	18190
1775690684	2.04%	348.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	214	0	0	0	80	102523763	18200
1775690688	1.42%	348.1MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	218	0	0	0	80	102528442	18203
1775690694	0.00%	341.8MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	217	0	0	0	80	102532958	18207
1775690700	0.00%	341.8MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	220	0	0	0	80	102537458	18219
1775690705	0.00%	341.8MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	219	0	0	0	80	102542641	18225
1775690710	0.00%	341.8MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	219	0	0	0	80	102547880	18227
1775690716	0.01%	341.8MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	212	0	0	0	80	102550006	18227
1775690719	1.41%	342MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	201	0	0	0	80	102554088	18233
1775690722	1.18%	342.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	223	0	0	0	80	102558041	18244
1775690727	1.02%	342.1MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	216	0	0	0	80	102562513	18248
1775690732	0.28%	343MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	220	0	0	0	80	102567359	18256
1775690738	0.58%	342.2MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	225	0	0	0	80	102572080	18264
1775690744	0.43%	342MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	228	0	0	0	80	102576932	18271
1775690751	0.36%	342.4MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	229	0	0	0	80	102581461	18275
1775690758	0.80%	345MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	224	0	0	0	80	102585660	18280
1775690764	0.67%	345.2MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	220	0	0	0	80	102590565	18285
1775690769	0.13%	345.8MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	223	0	0	0	80	102595410	18291
1775690774	0.00%	345MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	228	0	0	0	80	102600978	18303
1775690780	0.98%	342.2MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	225	0	0	0	80	102605450	18312
1775690785	0.14%	342MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	225	0	0	0	80	102609733	18319
1775690790	1.12%	342.7MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	230	0	0	0	80	102614047	18330
1775690797	1.26%	342.2MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	217	0	0	0	80	102617584	18337
1775690802	0.61%	342MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	217	0	0	0	80	102621127	18344
1775690806	0.44%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	208	0	0	0	80	102625765	18344
1775690811	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	214	0	0	0	80	102630558	18344
1775690816	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	223	0	0	0	80	102634965	18345
1775690821	0.97%	342MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	224	0	0	0	80	102640216	18357
1775690826	0.12%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	220	0	0	0	80	102645029	18360
1775690832	0.06%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	222	0	0	0	80	102649347	18374
1775690836	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	221	0	0	0	80	102654106	18374
1775690841	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	218	0	0	0	80	102658707	18386
1775690847	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	216	0	0	0	80	102663368	18390
1775690852	1.41%	341.9MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	218	0	0	0	80	102668121	18399
1775690859	1.44%	342.1MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	226	0	0	0	80	102672845	18409
1775690865	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	225	0	0	0	80	102677969	18415
1775690872	1.54%	342MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	230	0	0	0	80	102682362	18415
1775690877	0.96%	342.2MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	225	0	0	0	80	102687422	18424
1775690882	0.30%	342.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	227	0	0	0	80	102691614	18432
1775690887	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	227	0	0	0	80	102696167	18440
1775690893	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	227	0	0	0	80	102700094	18443
1775690897	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	212	0	0	0	80	102702283	18443
1775690900	0.71%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	204	0	0	0	80	102706523	18444
1775690904	0.69%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	221	0	0	0	80	102709912	18451
1775690908	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	12	7	72	64	0	223	0	0	0	80	102715007	18452
1775690915	1.10%	341.6MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	224	0	0	0	80	102719668	18462
1775690921	1.35%	342.2MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	219	0	0	0	80	102724710	18464
1775690928	0.20%	341.3MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	217	0	0	0	80	102729717	18469
1775690933	2.11%	341.5MiB / 3.884GiB	4.71GB / 13GB	1.98GB / 0B	11	7	72	64	0	216	0	0	0	80	102734290	18473
1775690938	0.43%	348.6MiB / 3.884GiB	4.71GB / 13GB	1.99GB / 0B	12	7	72	64	0	217	0	0	0	80	102738791	18476
1775690942	0.27%	348.6MiB / 3.884GiB	4.71GB / 13GB	1.99GB / 0B	12	7	72	64	0	217	0	0	0	80	102743182	18477
1775690947	0.00%	348.4MiB / 3.884GiB	4.71GB / 13GB	1.99GB / 0B	11	7	72	64	0	215	0	0	0	80	102747683	18483
1775690951	0.00%	348.4MiB / 3.884GiB	4.71GB / 13GB	1.99GB / 0B	11	7	72	64	0	214	0	0	0	80	102750927	18483
1775690955	5.22%	352.9MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	71	63	1	216	0	0	0	81	102755392	18489
1775690958	1.19%	352.7MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	71	63	1	220	0	0	0	81	102759850	18489
1775690962	0.90%	341.5MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	71	63	1	219	0	0	0	81	102763882	18494
1775690966	1.02%	342.1MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	67	59	5	211	0	0	0	81	102768244	18498
1775690971	0.60%	342.4MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	67	59	5	211	0	0	0	81	102772852	18502
1775690977	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	64	56	8	193	0	0	0	82	102777888	18507
1775690982	0.02%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	64	56	8	195	0	0	0	82	102780341	18507
1775690986	1.15%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	57	49	15	176	0	0	0	86	102784645	18508
1775690990	1.23%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	57	49	15	190	0	0	0	86	102788702	18522
1775690996	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	54	46	18	179	0	0	0	87	102792746	18527
1775691001	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	54	46	18	187	0	0	0	89	102797917	18535
1775691007	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	51	43	21	180	0	0	0	89	102802603	18544
1775691013	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	51	43	21	181	0	0	0	89	102807224	18551
1775691018	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	51	43	20	182	0	0	0	89	102811923	18554
1775691024	1.21%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	51	43	20	188	0	0	0	89	102816569	18559
1775691029	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	51	43	16	185	0	0	0	89	102821046	18566
1775691035	1.04%	346.1MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	14	184	0	0	0	89	102825737	18567
1775691042	1.33%	346.1MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	14	180	0	0	0	89	102830172	18572
1775691048	1.27%	345.8MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	7	173	0	0	0	89	102833742	18574
1775691053	0.15%	342.1MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	7	177	0	0	0	89	102838173	18583
1775691058	1.18%	342.6MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	50	42	4	185	0	0	0	89	102841945	18593
1775691063	0.14%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	50	42	4	182	0	0	0	89	102846293	18595
1775691068	1.28%	342.2MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	1	180	0	0	0	89	102850663	18601
1775691073	0.16%	342.1MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	1	173	0	0	0	89	102855199	18609
1775691078	1.07%	342MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	1	180	0	0	0	89	102860015	18611
1775691084	1.63%	342.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	50	42	1	184	0	0	0	89	102864409	18618
1775691089	1.10%	342.4MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	50	42	1	172	0	0	0	89	102868597	18622
1775691095	1.55%	342.6MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	1	186	0	0	0	89	102873455	18623
1775691101	0.13%	342MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	173	0	0	0	89	102876257	18625
1775691106	0.71%	341.8MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	167	0	0	0	89	102880114	18629
1775691111	0.98%	341.5MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	165	0	0	0	89	102884331	18635
1775691116	0.92%	343MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	14	7	50	42	0	181	0	0	0	89	102889091	18635
1775691121	0.44%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	50	42	0	181	0	0	0	89	102893889	18639
1775691126	0.81%	341.5MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	169	0	0	0	89	102898108	18648
1775691131	0.22%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	175	0	0	0	89	102903105	18648
1775691136	1.03%	341.5MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	177	0	0	0	89	102907620	18653
1775691141	0.12%	341.3MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	177	0	0	0	89	102912026	18658
1775691146	0.84%	342.1MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	50	42	0	172	0	0	0	89	102916764	18663
1775691151	0.83%	341.9MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	12	7	50	42	0	170	0	0	0	89	102919758	18665
1775691154	1.12%	341.8MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	166	0	0	0	89	102924298	18671
1775691158	1.39%	341.9MiB / 3.884GiB	4.71GB / 13GB	2GB / 0B	11	7	50	42	0	174	0	0	0	89	102928729	18676
