ts	cpu	mem	net_io	block_io	pids	main_pid	fd_count	tcp_inuse	tcp_tw	tcp_alloc	tcp_mem	listen_overflows	listen_drops	tcp_retrans_segs	softirq_net_rx	softirq_net_tx
1775714599	0.00%	73.97MiB / 3.884GiB	1.95GB / 1.58GB	8.98GB / 5.02GB	27	2049684	62	22	0	131	0	0	0	56	137562808	37689
1775714608	2.60%	74.31MiB / 3.884GiB	1.95GB / 1.58GB	8.98GB / 5.02GB	27	2049684	62	22	0	131	0	0	0	56	137567001	37697
1775714619	7.97%	66.87MiB / 3.884GiB	1.95GB / 1.58GB	8.98GB / 5.02GB	27	2049684	62	22	0	127	0	0	0	56	137571160	37704
1775714628	0.00%	67.48MiB / 3.884GiB	1.95GB / 1.58GB	8.98GB / 5.02GB	27	2049684	62	22	0	131	0	0	0	56	137575364	37712
1775714637	0.06%	66.87MiB / 3.884GiB	1.95GB / 1.58GB	8.98GB / 5.02GB	27	2049684	62	22	0	129	0	0	0	56	137579426	37712
1775714646	9.49%	67.61MiB / 3.884GiB	1.95GB / 1.58GB	8.98GB / 5.02GB	27	2049684	62	22	0	131	0	0	0	56	137583307	37720
1775714656	4.36%	66.87MiB / 3.884GiB	1.95GB / 1.58GB	8.98GB / 5.02GB	27	2049684	62	22	0	132	0	0	0	56	137587725	37736
1775714665	22.05%	74.23MiB / 3.884GiB	1.95GB / 1.58GB	8.99GB / 5.02GB	27	2049684	62	22	0	125	0	0	0	56	137591980	37741
1775714673	0.02%	74MiB / 3.884GiB	1.95GB / 1.58GB	8.99GB / 5.02GB	27	2049684	62	22	0	124	0	0	0	56	137595957	37750
1775714681	0.00%	74MiB / 3.884GiB	1.95GB / 1.58GB	8.99GB / 5.02GB	27	2049684	62	22	0	132	0	0	0	56	137599936	37755
1775714690	0.00%	74MiB / 3.884GiB	1.95GB / 1.58GB	8.99GB / 5.02GB	27	2049684	62	22	0	123	0	0	0	56	137604075	37765
1775714698	31.83%	78.87MiB / 3.884GiB	1.95GB / 1.58GB	8.99GB / 5.02GB	27	1996456	71	22	0	130	0	0	0	56	137608724	37765
1775714705	15.30%	68.39MiB / 3.884GiB	1.95GB / 1.58GB	8.99GB / 5.02GB	27	1996456	71	22	0	131	0	0	0	56	137612730	37780
1775714713	0.11%	67.9MiB / 3.884GiB	1.95GB / 1.58GB	8.99GB / 5.02GB	27	1996456	71	22	0	126	0	0	0	56	137616956	37781
1775714721	0.00%	67.95MiB / 3.884GiB	1.95GB / 1.58GB	8.99GB / 5.02GB	27	1996456	71	22	0	131	0	0	0	56	137620891	37785
1775714728	0.00%	68.05MiB / 3.884GiB	1.95GB / 1.58GB	8.99GB / 5.02GB	27	1996456	71	22	0	130	0	0	0	56	137624961	37791
1775714736	0.00%	68.05MiB / 3.884GiB	1.95GB / 1.58GB	8.99GB / 5.02GB	27	1996456	71	22	0	127	0	0	0	56	137629039	37791
1775714743	0.00%	68.1MiB / 3.884GiB	1.95GB / 1.58GB	8.99GB / 5.02GB	27	1996456	71	22	0	124	0	0	0	56	137633124	37791
1775714750	0.00%	70.21MiB / 3.884GiB	1.95GB / 1.58GB	8.99GB / 5.02GB	27	1996456	71	22	0	121	0	0	0	56	137636940	37801
1775714758	10.92%	76.95MiB / 3.884GiB	1.95GB / 1.58GB	9GB / 5.02GB	27	1996456	71	22	0	130	0	0	0	56	137641215	37801
1775714766	8.58%	77MiB / 3.884GiB	1.95GB / 1.58GB	9GB / 5.02GB	27	1996456	71	22	0	120	0	0	0	56	137645651	37801
1775714773	0.03%	76.98MiB / 3.884GiB	1.95GB / 1.58GB	9GB / 5.02GB	27	1996456	71	22	0	127	0	0	0	56	137649947	37801
1775714780	0.00%	77.02MiB / 3.884GiB	1.95GB / 1.58GB	9GB / 5.02GB	27	1996456	71	22	0	127	0	0	0	56	137654435	37801
1775714787	6.32%	77.77MiB / 3.884GiB	1.95GB / 1.58GB	9GB / 5.02GB	27	1996456	71	22	0	117	0	0	0	56	137658858	37801
1775714793	0.00%	77.05MiB / 3.884GiB	1.95GB / 1.58GB	9GB / 5.02GB	27	1996456	71	22	0	126	0	0	0	56	137663523	37807
1775714802	0.05%	68.26MiB / 3.884GiB	1.95GB / 1.58GB	9GB / 5.02GB	27	1996456	71	22	0	127	0	0	0	56	137668105	37807
1775714814	0.00%	68.26MiB / 3.884GiB	1.95GB / 1.58GB	9GB / 5.02GB	27	1996456	71	22	0	131	0	0	0	56	137672245	37816
1775714822	0.05%	68.26MiB / 3.884GiB	1.95GB / 1.58GB	9GB / 5.02GB	27	1996456	71	22	0	127	0	0	0	56	137676629	37816
1775714830	0.00%	68.26MiB / 3.884GiB	1.95GB / 1.58GB	9GB / 5.02GB	27	1996456	71	22	0	128	0	0	0	56	137681281	37817
1775714837	0.00%	68.26MiB / 3.884GiB	1.95GB / 1.58GB	9GB / 5.02GB	27	1996456	71	22	0	121	0	0	0	56	137685194	37819
1775714844	0.00%	68.62MiB / 3.884GiB	1.95GB / 1.58GB	9GB / 5.02GB	27	1996456	71	22	0	125	0	0	0	56	137689513	37819
1775714851	0.00%	75.39MiB / 3.884GiB	1.95GB / 1.58GB	9.01GB / 5.02GB	27	1996456	71	22	0	126	0	0	0	56	137693393	37824
1775714857	0.00%	75.39MiB / 3.884GiB	1.95GB / 1.58GB	9.01GB / 5.02GB	27	1996456	71	22	0	134	0	0	0	56	137697511	37824
1775714864	0.00%	75.4MiB / 3.884GiB	1.95GB / 1.58GB	9.01GB / 5.02GB	27	1996456	71	22	0	120	0	0	0	56	137701386	37825
1775714868	2.49%	75.71MiB / 3.884GiB	1.95GB / 1.58GB	9.01GB / 5.02GB	27	1996456	71	22	0	121	0	0	0	56	137705477	37829
1775714874	0.00%	75.4MiB / 3.884GiB	1.95GB / 1.58GB	9.01GB / 5.02GB	27	1996456	71	22	0	118	0	0	0	56	137709633	37832
1775714879	0.00%	75.4MiB / 3.884GiB	1.95GB / 1.58GB	9.01GB / 5.02GB	27	1996456	71	22	0	119	0	0	0	56	137713875	37839
1775714884	0.02%	75.4MiB / 3.884GiB	1.95GB / 1.58GB	9.01GB / 5.02GB	27	1996456	71	22	0	119	0	0	0	56	137717505	37839
1775714888	3.10%	68.28MiB / 3.884GiB	1.95GB / 1.58GB	9.01GB / 5.02GB	27	1996456	71	22	0	131	0	0	0	56	137721415	37839
1775714894	0.00%	68.28MiB / 3.884GiB	1.95GB / 1.58GB	9.01GB / 5.02GB	27	1996456	71	22	0	125	0	0	0	56	137725251	37840
1775714901	0.00%	68.28MiB / 3.884GiB	1.95GB / 1.58GB	9.01GB / 5.02GB	27	1996456	71	22	0	122	0	0	0	56	137729343	37847
1775714907	2.83%	68.59MiB / 3.884GiB	1.95GB / 1.58GB	9.01GB / 5.02GB	27	1996456	71	22	0	124	0	0	0	56	137733752	37847
1775714914	0.00%	68.28MiB / 3.884GiB	1.95GB / 1.58GB	9.01GB / 5.02GB	27	1996456	71	22	0	125	0	0	0	56	137738173	37856
1775714923	0.04%	67.58MiB / 3.884GiB	1.95GB / 1.58GB	9.01GB / 5.02GB	27	1996456	71	22	0	127	0	0	0	56	137742550	37860
1775714932	0.07%	55.87MiB / 3.884GiB	1.95GB / 1.58GB	9.01GB / 5.02GB	27	2049684	62	22	0	130	0	0	0	56	137746788	37867
1775714941	0.00%	67.62MiB / 3.884GiB	1.95GB / 1.58GB	9.02GB / 5.02GB	27	2049684	62	22	0	130	0	0	0	56	137750673	37874
1775714950	16.54%	69.51MiB / 3.884GiB	1.95GB / 1.58GB	9.02GB / 5.02GB	27	2049684	62	22	0	132	0	0	0	56	137755023	37888
1775714961	22.79%	70.79MiB / 3.884GiB	1.95GB / 1.58GB	9.02GB / 5.02GB	27	2049684	62	22	0	125	0	0	0	56	137758853	37889
1775714969	0.00%	71.11MiB / 3.884GiB	1.95GB / 1.58GB	9.02GB / 5.02GB	27	2049684	62	22	0	132	0	0	0	56	137763223	37891
1775714979	0.00%	67.72MiB / 3.884GiB	1.95GB / 1.58GB	9.02GB / 5.02GB	27	2049684	62	22	0	128	0	0	0	56	137767793	37901
1775714988	0.00%	67.83MiB / 3.884GiB	1.95GB / 1.58GB	9.02GB / 5.02GB	27	2049684	62	22	0	131	0	0	0	56	137772527	37907
1775714997	3.06%	67.89MiB / 3.884GiB	1.95GB / 1.58GB	9.02GB / 5.02GB	27	2049684	62	22	0	126	0	0	0	56	137776582	37907
1775715006	6.35%	67.97MiB / 3.884GiB	1.95GB / 1.58GB	9.02GB / 5.02GB	27	2049684	62	22	0	125	0	0	0	56	137780894	37913
1775715014	0.21%	67.97MiB / 3.884GiB	1.95GB / 1.58GB	9.02GB / 5.02GB	27	2049684	62	22	0	130	0	0	0	56	137784951	37926
1775715022	15.76%	73.46MiB / 3.884GiB	1.95GB / 1.58GB	9.03GB / 5.02GB	27	2049684	62	22	0	120	0	0	0	56	137789499	37926
1775715030	0.00%	73.24MiB / 3.884GiB	1.95GB / 1.58GB	9.03GB / 5.02GB	27	2049684	62	22	0	130	0	0	0	56	137794091	37931
1775715039	0.42%	73.43MiB / 3.884GiB	1.95GB / 1.58GB	9.03GB / 5.02GB	27	2049684	62	22	0	130	0	0	0	56	137797974	37945
1775715046	8.67%	73.76MiB / 3.884GiB	1.95GB / 1.58GB	9.03GB / 5.02GB	27	2049684	62	22	0	126	0	0	0	56	137802490	37957
1775715055	0.00%	73.73MiB / 3.884GiB	1.95GB / 1.58GB	9.03GB / 5.02GB	27	2049684	62	22	0	127	0	0	0	56	137807236	37958
1775715066	21.12%	66.91MiB / 3.884GiB	1.95GB / 1.58GB	9.03GB / 5.02GB	27	2049684	62	22	0	122	0	0	0	56	137811482	37963
1775715076	4.00%	66.91MiB / 3.884GiB	1.95GB / 1.58GB	9.03GB / 5.02GB	27	2049684	62	22	0	127	0	0	0	56	137816364	37973
1775715086	8.62%	67.51MiB / 3.884GiB	1.95GB / 1.58GB	9.03GB / 5.02GB	27	2049684	62	22	0	121	0	0	0	56	137820968	37982
1775715096	0.03%	67.26MiB / 3.884GiB	1.95GB / 1.58GB	9.03GB / 5.02GB	27	2049684	62	22	0	129	0	0	0	56	137825142	37989
1775715105	0.08%	67.61MiB / 3.884GiB	1.95GB / 1.58GB	9.03GB / 5.02GB	27	2049684	62	22	0	129	0	0	0	56	137830107	38001
1775715118	4.81%	73.88MiB / 3.884GiB	1.95GB / 1.58GB	9.04GB / 5.02GB	27	2049684	62	22	0	129	0	0	0	56	137833916	38001
1775715126	2.17%	73.88MiB / 3.884GiB	1.95GB / 1.58GB	9.04GB / 5.02GB	27	2049684	62	22	0	132	0	0	0	56	137838018	38003
1775715134	0.00%	73.88MiB / 3.884GiB	1.95GB / 1.58GB	9.04GB / 5.02GB	27	2049684	62	22	0	128	0	0	0	56	137842619	38015
1775715142	0.00%	73.88MiB / 3.884GiB	1.95GB / 1.58GB	9.04GB / 5.02GB	27	2049684	62	22	0	124	0	0	0	56	137846906	38017
1775715150	0.00%	73.88MiB / 3.884GiB	1.95GB / 1.58GB	9.04GB / 5.02GB	27	2049684	62	22	0	125	0	0	0	56	137851560	38017
1775715161	0.00%	66.35MiB / 3.884GiB	1.95GB / 1.58GB	9.04GB / 5.02GB	27	2049684	62	22	0	127	0	0	0	56	137855777	38018
1775715170	0.00%	66.35MiB / 3.884GiB	1.95GB / 1.58GB	9.04GB / 5.02GB	27	2049684	62	22	0	127	0	0	0	56	137859890	38018
1775715177	0.00%	66.35MiB / 3.884GiB	1.95GB / 1.58GB	9.04GB / 5.02GB	27	2049684	62	22	0	123	0	0	0	56	137863698	38022
1775715184	0.00%	66.35MiB / 3.884GiB	1.95GB / 1.58GB	9.04GB / 5.02GB	27	2049684	62	22	0	118	0	0	0	56	137867253	38023
1775715190	0.00%	66.35MiB / 3.884GiB	1.95GB / 1.58GB	9.04GB / 5.02GB	27	2049684	62	22	0	119	0	0	0	56	137870932	38024
1775715195	0.00%	66.35MiB / 3.884GiB	1.95GB / 1.58GB	9.04GB / 5.02GB	27	2049684	62	22	0	119	0	0	0	56	137875218	38028
1775715200	0.00%	66.56MiB / 3.884GiB	1.95GB / 1.58GB	9.04GB / 5.02GB	27	2049684	62	22	0	124	0	0	0	56	137879207	38028
1775715207	9.05%	73.33MiB / 3.884GiB	1.95GB / 1.58GB	9.04GB / 5.02GB	27	2049684	62	22	0	130	0	0	0	56	137883625	38028
1775715213	0.00%	73.33MiB / 3.884GiB	1.95GB / 1.58GB	9.04GB / 5.02GB	27	2049684	62	22	0	133	0	0	0	56	137887446	38041
1775715220	0.00%	77.21MiB / 3.884GiB	1.95GB / 1.58GB	9.05GB / 5.02GB	27	2049684	62	22	0	130	0	0	0	56	137892021	38053
1775715229	0.00%	77.29MiB / 3.884GiB	1.95GB / 1.58GB	9.05GB / 5.02GB	27	2049684	62	22	0	128	0	0	0	56	137896120	38054
1775715237	0.00%	78.05MiB / 3.884GiB	1.95GB / 1.58GB	9.05GB / 5.02GB	27	2049684	62	22	0	126	0	0	0	56	137900056	38062
1775715245	0.00%	67.07MiB / 3.884GiB	1.95GB / 1.58GB	9.05GB / 5.02GB	27	2049684	62	22	0	130	0	0	0	56	137903845	38071
1775715253	0.08%	67.07MiB / 3.884GiB	1.95GB / 1.58GB	9.05GB / 5.02GB	27	2049684	62	22	0	127	0	0	0	56	137908017	38071
1775715262	0.00%	67.07MiB / 3.884GiB	1.95GB / 1.58GB	9.05GB / 5.02GB	27	2049684	62	22	0	128	0	0	0	56	137912320	38071
1775715272	0.00%	67.07MiB / 3.884GiB	1.95GB / 1.58GB	9.05GB / 5.02GB	27	2049684	62	22	0	127	0	0	0	56	137916666	38076
1775715280	0.00%	67.09MiB / 3.884GiB	1.95GB / 1.58GB	9.05GB / 5.02GB	27	2049684	62	22	0	123	0	0	0	56	137920602	38076
1775715288	0.10%	67.09MiB / 3.884GiB	1.95GB / 1.58GB	9.05GB / 5.02GB	27	2049684	62	22	0	128	0	0	0	56	137925181	38076
1775715296	18.22%	74.72MiB / 3.884GiB	1.95GB / 1.58GB	9.06GB / 5.02GB	27	2049684	62	22	0	129	0	0	0	56	137930018	38085
1775715304	0.00%	74.62MiB / 3.884GiB	1.95GB / 1.58GB	9.06GB / 5.02GB	27	2049684	62	22	0	129	0	0	0	56	137934796	38091
1775715313	0.02%	74.62MiB / 3.884GiB	1.95GB / 1.58GB	9.06GB / 5.02GB	27	2049684	62	22	0	129	0	0	0	56	137938782	38094
1775715322	0.00%	74.74MiB / 3.884GiB	1.95GB / 1.58GB	9.06GB / 5.02GB	27	2049684	62	22	0	126	0	0	0	56	137942837	38108
1775715331	0.00%	74.74MiB / 3.884GiB	1.95GB / 1.58GB	9.06GB / 5.02GB	27	2049684	62	22	0	125	0	0	0	56	137946787	38111
1775715340	0.20%	67.42MiB / 3.884GiB	1.95GB / 1.58GB	9.06GB / 5.02GB	27	2049684	62	22	0	126	0	0	0	56	137951453	38111
1775715357	0.00%	67.42MiB / 3.884GiB	1.95GB / 1.58GB	9.06GB / 5.02GB	27	2049684	62	22	0	131	0	0	0	56	137955740	38122
1775715365	0.00%	67.42MiB / 3.884GiB	1.95GB / 1.58GB	9.06GB / 5.02GB	27	2049684	62	22	0	117	0	0	0	56	137959137	38130
1775715372	0.00%	67.42MiB / 3.884GiB	1.95GB / 1.58GB	9.06GB / 5.02GB	27	2049684	62	22	0	114	0	0	0	56	137962124	38130
1775715378	23.41%	69.74MiB / 3.884GiB	1.95GB / 1.58GB	9.06GB / 5.02GB	27	2049684	69	22	0	112	0	0	0	56	137965926	38130
1775715384	0.00%	68.48MiB / 3.884GiB	1.95GB / 1.58GB	9.06GB / 5.02GB	27	2049684	69	22	0	122	0	0	0	56	137969902	38134
1775715394	0.00%	75.19MiB / 3.884GiB	1.95GB / 1.58GB	9.07GB / 5.02GB	27	2049684	69	22	0	117	0	0	0	56	137974149	38141
1775715405	0.00%	75.19MiB / 3.884GiB	1.95GB / 1.58GB	9.07GB / 5.02GB	27	2049684	69	22	0	123	0	0	0	56	137978587	38142
1775715419	28.91%	75.22MiB / 3.884GiB	1.95GB / 1.58GB	9.07GB / 5.02GB	27	2049684	69	22	0	129	0	0	0	56	137983343	38150
1775715433	0.06%	66.95MiB / 3.884GiB	1.95GB / 1.58GB	9.07GB / 5.02GB	27	2049684	69	22	0	125	0	0	0	56	137987340	38150
1775715440	0.00%	66.95MiB / 3.884GiB	1.95GB / 1.58GB	9.07GB / 5.02GB	27	2049684	69	22	0	128	0	0	0	56	137991524	38156
1775715449	0.01%	66.98MiB / 3.884GiB	1.95GB / 1.58GB	9.07GB / 5.02GB	27	2049684	69	22	0	121	0	0	0	56	137995757	38161
1775715459	10.68%	67.1MiB / 3.884GiB	1.95GB / 1.58GB	9.07GB / 5.02GB	27	2049684	69	22	0	123	0	0	0	56	138000335	38168
1775715466	1.74%	67.06MiB / 3.884GiB	1.95GB / 1.58GB	9.07GB / 5.02GB	27	2049684	69	22	0	114	0	0	0	56	138004078	38168
1775715473	0.09%	67.11MiB / 3.884GiB	1.95GB / 1.58GB	9.07GB / 5.02GB	27	2049684	69	22	0	112	0	0	0	56	138007559	38168
1775715480	0.00%	67.11MiB / 3.884GiB	1.95GB / 1.58GB	9.07GB / 5.02GB	27	2049684	69	22	0	122	0	0	0	56	138011120	38168
1775715486	9.07%	73.88MiB / 3.884GiB	1.95GB / 1.58GB	9.07GB / 5.02GB	27	2049684	69	22	0	126	0	0	0	56	138015212	38180
1775715494	0.00%	73.88MiB / 3.884GiB	1.95GB / 1.58GB	9.07GB / 5.02GB	27	2049684	69	22	0	129	0	0	0	56	138019249	38194
1775715501	0.00%	77.59MiB / 3.884GiB	1.95GB / 1.58GB	9.08GB / 5.02GB	27	2049684	69	22	0	128	0	0	0	56	138022983	38199
1775715509	0.00%	77.64MiB / 3.884GiB	1.95GB / 1.58GB	9.08GB / 5.02GB	27	2049684	69	22	0	131	0	0	0	56	138027609	38203
1775715517	3.21%	68.37MiB / 3.884GiB	1.95GB / 1.58GB	9.08GB / 5.02GB	27	2049684	69	22	0	119	0	0	0	56	138031572	38206
1775715525	0.00%	68.37MiB / 3.884GiB	1.95GB / 1.58GB	9.08GB / 5.02GB	27	2049684	69	22	0	130	0	0	0	56	138035616	38208
1775715533	0.00%	68.37MiB / 3.884GiB	1.95GB / 1.58GB	9.08GB / 5.02GB	27	2049684	69	22	0	128	0	0	0	56	138040003	38214
1775715541	4.55%	69.79MiB / 3.884GiB	1.95GB / 1.58GB	9.08GB / 5.02GB	29	2049684	69	22	0	124	0	0	0	56	138044385	38214
1775715550	0.00%	68.37MiB / 3.884GiB	1.95GB / 1.58GB	9.08GB / 5.02GB	27	2049684	69	22	0	122	0	0	0	56	138049096	38214
1775715558	4.52%	68.37MiB / 3.884GiB	1.95GB / 1.58GB	9.08GB / 5.02GB	27	2049684	69	22	0	119	0	0	0	56	138053032	38214
1775715565	0.03%	75.01MiB / 3.884GiB	1.95GB / 1.58GB	9.08GB / 5.02GB	27	2049684	69	22	0	115	0	0	0	56	138057036	38214
1775715571	17.01%	75.76MiB / 3.884GiB	1.95GB / 1.58GB	9.08GB / 5.02GB	27	2049684	69	22	0	116	0	0	0	56	138061493	38219
1775715581	0.00%	75.04MiB / 3.884GiB	1.95GB / 1.58GB	9.08GB / 5.02GB	27	2049684	69	22	0	122	0	0	0	56	138065655	38219
1775715588	2.10%	75.04MiB / 3.884GiB	1.95GB / 1.58GB	9.09GB / 5.02GB	27	2049684	69	22	0	117	0	0	0	56	138069591	38219
1775715594	0.00%	75.04MiB / 3.884GiB	1.95GB / 1.58GB	9.09GB / 5.02GB	27	2049684	69	22	0	120	0	0	0	56	138073024	38223
1775715600	0.00%	76.12MiB / 3.884GiB	1.95GB / 1.58GB	9.09GB / 5.02GB	27	2049684	69	22	0	115	0	0	0	56	138076990	38223
1775715606	6.66%	68.82MiB / 3.884GiB	1.95GB / 1.58GB	9.09GB / 5.02GB	27	2049684	69	22	0	124	0	0	0	56	138081466	38223
1775715614	0.00%	68.82MiB / 3.884GiB	1.95GB / 1.58GB	9.09GB / 5.02GB	27	2049684	69	22	0	121	0	0	0	56	138085796	38231
1775715621	0.00%	68.82MiB / 3.884GiB	1.95GB / 1.58GB	9.09GB / 5.02GB	27	2049684	69	22	0	119	0	0	0	56	138089989	38234
1775715629	0.01%	68.85MiB / 3.884GiB	1.95GB / 1.58GB	9.09GB / 5.02GB	27	2049684	69	22	0	123	0	0	0	56	138094770	38235
1775715636	1.14%	68.85MiB / 3.884GiB	1.95GB / 1.58GB	9.09GB / 5.02GB	27	2049684	69	22	0	129	0	0	0	56	138099319	38241
1775715643	8.00%	68.85MiB / 3.884GiB	1.95GB / 1.58GB	9.09GB / 5.02GB	27	2049684	69	22	0	123	0	0	0	56	138103699	38241
1775715650	0.00%	68.85MiB / 3.884GiB	1.95GB / 1.58GB	9.09GB / 5.02GB	27	2049684	69	22	0	123	0	0	0	56	138107842	38245
1775715659	0.03%	74.49MiB / 3.884GiB	1.95GB / 1.58GB	9.09GB / 5.02GB	27	2049684	69	22	0	119	0	0	0	56	138111545	38247
1775715664	0.00%	74.49MiB / 3.884GiB	1.95GB / 1.58GB	9.09GB / 5.02GB	27	2049684	69	22	0	114	0	0	0	56	138115782	38259
1775715671	0.00%	74.49MiB / 3.884GiB	1.95GB / 1.58GB	9.09GB / 5.02GB	27	2049684	69	22	0	115	0	0	0	56	138118626	38261
1775715676	0.00%	74.49MiB / 3.884GiB	1.95GB / 1.58GB	9.09GB / 5.02GB	27	2049684	69	22	0	113	0	0	0	56	138122469	38266
1775715681	0.00%	74.49MiB / 3.884GiB	1.95GB / 1.58GB	9.09GB / 5.02GB	27	2049684	69	22	0	124	0	0	0	56	138126234	38271
1775715687	2.43%	74.49MiB / 3.884GiB	1.95GB / 1.58GB	9.09GB / 5.02GB	27	2049684	69	22	0	128	0	0	0	56	138130735	38283
1775715694	4.54%	74.66MiB / 3.884GiB	1.95GB / 1.58GB	9.09GB / 5.02GB	27	2049684	69	22	0	127	0	0	0	56	138134954	38291
1775715700	0.00%	67.52MiB / 3.884GiB	1.95GB / 1.58GB	9.09GB / 5.02GB	27	2049684	69	22	0	122	0	0	0	56	138138684	38291
1775715706	0.00%	67.52MiB / 3.884GiB	1.95GB / 1.58GB	9.09GB / 5.02GB	27	2049684	69	22	0	126	0	0	0	56	138143358	38305
1775715712	0.00%	67.52MiB / 3.884GiB	1.95GB / 1.58GB	9.09GB / 5.02GB	27	2049684	69	22	0	125	0	0	0	56	138147945	38308
1775715719	0.33%	67.52MiB / 3.884GiB	1.95GB / 1.58GB	9.09GB / 5.02GB	27	2049684	69	22	0	129	0	0	0	56	138152065	38320
1775715725	1.92%	67.54MiB / 3.884GiB	1.95GB / 1.58GB	9.09GB / 5.02GB	27	2049684	69	22	0	127	0	0	0	56	138156554	38327
1775715732	0.00%	67.54MiB / 3.884GiB	1.95GB / 1.58GB	9.09GB / 5.02GB	27	2049684	69	22	0	126	0	0	0	56	138160703	38332
1775715740	0.00%	67.54MiB / 3.884GiB	1.95GB / 1.58GB	9.09GB / 5.02GB	27	2049684	69	22	0	125	0	0	0	56	138164631	38337
1775715748	1.53%	74.3MiB / 3.884GiB	1.95GB / 1.58GB	9.1GB / 5.02GB	27	2049684	69	22	0	132	0	0	0	56	138168950	38337
1775715756	1.59%	73.97MiB / 3.884GiB	1.95GB / 1.58GB	9.1GB / 5.02GB	27	2049684	69	22	0	125	0	0	0	56	138173453	38342
1775715764	0.17%	73.97MiB / 3.884GiB	1.95GB / 1.58GB	9.1GB / 5.02GB	27	2049684	69	22	0	120	0	0	0	56	138177923	38349
1775715774	0.01%	73.97MiB / 3.884GiB	1.95GB / 1.58GB	9.1GB / 5.02GB	27	2049684	69	22	0	131	0	0	0	56	138182865	38359
1775715781	0.00%	73.99MiB / 3.884GiB	1.95GB / 1.58GB	9.1GB / 5.02GB	27	2049684	69	22	0	127	0	0	0	56	138186939	38360
1775715787	4.01%	68.44MiB / 3.884GiB	1.95GB / 1.58GB	9.1GB / 5.02GB	27	2049684	69	22	0	131	0	0	0	56	138191092	38360
1775715793	0.00%	67.5MiB / 3.884GiB	1.95GB / 1.58GB	9.1GB / 5.02GB	27	2049684	69	22	0	130	0	0	0	56	138195015	38374
1775715798	1.58%	67.51MiB / 3.884GiB	1.95GB / 1.58GB	9.1GB / 5.02GB	27	2049684	69	22	0	128	0	0	0	56	138199436	38391
1775715804	0.02%	67.51MiB / 3.884GiB	1.95GB / 1.58GB	9.1GB / 5.02GB	27	2049684	69	22	0	128	0	0	0	56	138203360	38392
1775715810	0.00%	67.51MiB / 3.884GiB	1.95GB / 1.58GB	9.1GB / 5.02GB	27	2049684	69	22	0	124	0	0	0	56	138207883	38400
1775715816	0.00%	67.51MiB / 3.884GiB	1.95GB / 1.58GB	9.1GB / 5.02GB	27	2049684	69	22	0	129	0	0	0	56	138212181	38406
1775715823	0.00%	67.54MiB / 3.884GiB	1.95GB / 1.58GB	9.1GB / 5.02GB	27	2049684	69	22	0	123	0	0	0	56	138216497	38412
1775715828	0.49%	67.66MiB / 3.884GiB	1.95GB / 1.58GB	9.1GB / 5.02GB	27	2049684	69	22	0	126	0	0	0	56	138221098	38417
1775715833	0.00%	67.29MiB / 3.884GiB	1.95GB / 1.58GB	9.1GB / 5.02GB	27	2049684	69	22	0	126	0	0	0	56	138225700	38417
1775715839	0.32%	74.05MiB / 3.884GiB	1.95GB / 1.58GB	9.11GB / 5.02GB	27	2049684	69	22	0	132	0	0	0	56	138229942	38427
1775715845	13.76%	48.08MiB / 3.884GiB	1.95GB / 1.58GB	9.11GB / 5.02GB	17	2101460	35	22	3	129	0	0	0	56	138234889	38433
1775715852	0.00%	65.17MiB / 3.884GiB	1.95GB / 1.58GB	9.11GB / 5.02GB	27	2101460	35	22	3	127	0	0	0	56	138238917	38439
1775715859	0.10%	70.87MiB / 3.884GiB	1.95GB / 1.58GB	9.11GB / 5.02GB	27	2101460	35	22	3	126	0	0	0	56	138243447	38444
1775715866	0.00%	70.87MiB / 3.884GiB	1.95GB / 1.58GB	9.11GB / 5.02GB	27	2101460	35	22	3	129	0	0	0	56	138247607	38448
1775715871	0.00%	72.67MiB / 3.884GiB	1.95GB / 1.58GB	9.11GB / 5.02GB	27	2101460	35	22	3	129	0	0	0	56	138251667	38452
1775715879	2.99%	62.09MiB / 3.884GiB	1.95GB / 1.58GB	9.11GB / 5.02GB	27	2101460	35	22	3	129	0	0	0	56	138255908	38470
1775715886	5.76%	65.92MiB / 3.884GiB	1.95GB / 1.58GB	9.11GB / 5.02GB	33	2101460	35	22	3	130	0	0	0	56	138260002	38472
1775715894	0.09%	62.99MiB / 3.884GiB	1.95GB / 1.58GB	9.11GB / 5.02GB	27	2101460	35	22	3	123	0	0	0	56	138264552	38476
1775715901	0.18%	63.75MiB / 3.884GiB	1.95GB / 1.58GB	9.11GB / 5.02GB	27	2101460	35	22	3	124	0	0	0	56	138268794	38486
1775715908	0.00%	63.57MiB / 3.884GiB	1.95GB / 1.58GB	9.11GB / 5.02GB	27	2101460	35	22	0	128	0	0	0	56	138273310	38489
1775715917	21.84%	64.16MiB / 3.884GiB	1.95GB / 1.58GB	9.11GB / 5.02GB	27	2101460	35	22	0	126	0	0	0	56	138277762	38495
1775715926	7.88%	66.64MiB / 3.884GiB	1.95GB / 1.58GB	9.11GB / 5.02GB	27	2101460	35	22	0	127	0	0	0	56	138282410	38497
1775715934	0.00%	73.29MiB / 3.884GiB	1.95GB / 1.58GB	9.12GB / 5.02GB	27	2101460	35	22	0	124	0	0	0	56	138287201	38508
1775715944	0.04%	73.29MiB / 3.884GiB	1.95GB / 1.58GB	9.12GB / 5.02GB	27	2101460	35	22	0	116	0	0	0	56	138291835	38509
