ts	cpu	mem	net_io	block_io	pids	main_pid	fd_count	tcp_inuse	tcp_tw	tcp_alloc	tcp_mem	listen_overflows	listen_drops	tcp_retrans_segs	softirq_net_rx	softirq_net_tx
1775691241	0.14%	354.7MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	12	7	50	42	0	184	0	0	0	89	103006519	18766
1775691247	1.05%	355.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	185	0	0	0	89	103011181	18769
1775691252	0.00%	354.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	182	0	0	0	89	103015699	18770
1775691257	0.00%	354.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	182	0	0	0	89	103019791	18778
1775691262	3.22%	355.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	182	0	0	0	89	103024105	18782
1775691267	0.16%	355.1MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	12	7	50	42	0	179	0	0	0	89	103029307	18786
1775691273	1.33%	355MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	12	7	50	42	0	182	0	0	0	89	103033605	18787
1775691279	1.76%	343.5MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	187	0	0	0	89	103038257	18798
1775691285	1.24%	343.4MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	184	0	0	0	89	103042628	18799
1775691291	1.21%	342.8MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	187	0	0	0	89	103047094	18803
1775691297	1.42%	343.5MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	12	7	50	42	0	185	0	0	0	89	103051372	18809
1775691303	0.34%	342.4MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	12	7	50	42	0	169	0	0	0	89	103053199	18812
1775691307	1.56%	341.5MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	175	0	0	0	89	103057188	18812
1775691311	0.69%	341.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	179	0	0	0	89	103061415	18817
1775691316	0.15%	342.4MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	186	0	0	0	89	103065276	18821
1775691321	1.48%	343.4MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	173	0	0	0	89	103068522	18822
1775691326	0.65%	342.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	12	7	50	42	0	174	0	0	0	89	103072620	18826
1775691331	0.40%	341.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	12	7	50	42	0	172	0	0	0	89	103077411	18826
1775691337	1.12%	341.6MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	170	0	0	0	89	103080724	18826
1775691341	0.58%	341.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	167	0	0	0	89	103085105	18832
1775691346	1.29%	341.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	169	0	0	0	89	103089360	18835
1775691350	0.61%	341.6MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	169	0	0	0	89	103094130	18841
1775691356	0.93%	341.8MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	12	7	50	42	0	172	0	0	0	89	103098557	18844
1775691361	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	12	7	50	42	0	177	0	0	0	89	103102880	18847
1775691366	1.43%	341.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	173	0	0	0	89	103108128	18847
1775691372	1.68%	344.1MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	179	0	0	0	89	103112680	18853
1775691376	0.45%	341.7MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	182	0	0	0	89	103117729	18864
1775691382	0.22%	341.8MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	169	0	0	0	89	103119893	18864
1775691385	11.99%	341.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	12	7	50	42	0	162	0	0	0	89	103123936	18871
1775691388	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	12	7	50	42	0	186	0	0	0	89	103127743	18880
1775691393	1.71%	341.8MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	12	7	50	42	0	180	0	0	0	89	103132635	18885
1775691399	0.00%	341.3MiB / 3.884GiB	4.71GB / 13GB	2.01GB / 0B	11	7	50	42	0	179	0	0	0	89	103137864	18886
1775691405	0.00%	338.2MiB / 3.884GiB	4.71GB / 13GB	2.02GB / 0B	11	7	43	35	7	168	0	0	0	90	103142607	18891
1775691412	1.18%	331MiB / 3.884GiB	4.71GB / 13GB	2.02GB / 0B	11	7	43	26	15	140	0	0	0	91	103147069	18891
1775691418	0.34%	322.9MiB / 3.884GiB	4.71GB / 13GB	2.02GB / 0B	12	7	34	26	15	147	0	0	0	91	103151675	18893
1775691423	0.40%	322.7MiB / 3.884GiB	4.71GB / 13GB	2.02GB / 0B	11	7	32	24	17	149	0	0	0	92	103157419	18900
1775691429	1.00%	323.7MiB / 3.884GiB	4.71GB / 13GB	2.02GB / 0B	11	7	32	24	17	141	0	0	0	92	103161093	18908
1775691434	0.81%	323.4MiB / 3.884GiB	4.71GB / 13GB	2.02GB / 0B	11	7	32	24	17	141	0	0	0	92	103165294	18909
1775691439	0.87%	323.5MiB / 3.884GiB	4.71GB / 13GB	2.02GB / 0B	11	7	32	24	17	140	0	0	0	92	103170099	18910
1775691444	1.62%	323.8MiB / 3.884GiB	4.71GB / 13GB	2.02GB / 0B	12	7	32	24	17	141	0	0	0	92	103174549	18911
1775691449	0.84%	323.3MiB / 3.884GiB	4.71GB / 13GB	2.02GB / 0B	12	7	32	24	17	140	0	0	0	92	103178938	18911
1775691453	0.36%	323.1MiB / 3.884GiB	4.71GB / 13GB	2.02GB / 0B	11	7	32	24	17	142	0	0	0	92	103183891	18911
1775691458	0.91%	323.5MiB / 3.884GiB	4.71GB / 13GB	2.02GB / 0B	11	7	32	24	17	139	0	0	0	92	103188636	18911
1775691463	0.42%	322.7MiB / 3.884GiB	4.71GB / 13GB	2.02GB / 0B	11	7	32	24	17	141	0	0	0	92	103193351	18911
1775691469	0.79%	323MiB / 3.884GiB	4.71GB / 13GB	2.02GB / 0B	11	7	32	24	10	137	0	0	0	92	103198169	18911
1775691474	2.53%	330.3MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	12	7	32	24	2	141	0	0	0	92	103202576	18913
1775691479	0.20%	329.5MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	12	7	32	24	2	130	0	0	0	92	103205603	18913
1775691482	1.20%	329.7MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	12	7	32	24	2	136	0	0	0	92	103210071	18917
1775691486	0.59%	329.5MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	11	7	32	24	0	138	0	0	0	92	103214741	18921
1775691491	1.01%	331.2MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	11	7	32	24	0	136	0	0	0	92	103219229	18922
1775691496	0.81%	331MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	11	7	32	24	0	142	0	0	0	92	103223765	18926
1775691501	0.89%	322.4MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	11	7	32	24	0	141	0	0	0	92	103227959	18927
1775691506	0.39%	322MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	12	7	32	24	0	136	0	0	0	92	103232726	18930
1775691510	0.01%	322MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	12	7	32	24	0	134	0	0	0	92	103237103	18933
1775691515	0.40%	322MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	11	7	32	24	0	133	0	0	0	92	103241958	18933
1775691519	0.46%	322MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	11	7	32	24	0	145	0	0	0	92	103246240	18948
1775691524	0.22%	322MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	11	7	32	24	0	140	0	0	0	92	103250883	18953
1775691528	0.00%	322MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	11	7	32	24	0	135	0	0	0	92	103254887	18956
1775691533	2.26%	325.1MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	12	7	32	24	0	142	0	0	0	92	103260371	18961
1775691539	0.00%	325.1MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	12	7	32	24	0	142	0	0	0	92	103264884	18961
1775691544	0.13%	325.1MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	11	7	32	24	0	143	0	0	0	92	103270477	18965
1775691550	1.10%	323MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	11	7	32	24	0	150	0	0	0	92	103274985	18972
1775691557	0.38%	322MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	11	7	32	24	0	142	0	0	0	92	103279855	18975
1775691563	0.90%	322.8MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	11	7	32	24	0	146	0	0	0	92	103284185	18989
1775691569	0.29%	322.6MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	12	7	32	24	0	132	0	0	0	92	103286634	18989
1775691572	0.71%	322MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	12	7	32	24	0	129	0	0	0	92	103290780	18995
1775691576	1.15%	322MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	11	7	32	24	0	141	0	0	0	92	103295340	19002
1775691581	1.30%	322.7MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	11	7	32	24	0	145	0	0	0	92	103299536	19008
1775691587	1.47%	324.3MiB / 3.884GiB	4.71GB / 13GB	2.03GB / 0B	17	7	32	24	0	138	0	0	0	92	103303749	19017
1775691594	5.47%	330.6MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	12	7	32	24	0	131	0	0	0	92	103308568	19028
1775691600	1.39%	330.6MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	12	7	32	24	0	133	0	0	0	92	103312881	19033
1775691605	0.11%	330.8MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	152	0	0	0	92	103317312	19034
1775691610	1.27%	330MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	141	0	0	0	92	103321870	19038
1775691615	0.16%	330.6MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	140	0	0	0	92	103326243	19046
1775691621	0.91%	330.7MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	138	0	0	0	92	103330467	19061
1775691626	0.13%	330.5MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	12	7	32	24	0	138	0	0	0	92	103333259	19067
1775691629	0.41%	330.2MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	12	7	32	24	0	137	0	0	0	92	103337613	19077
1775691634	1.20%	329.7MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	130	0	0	0	92	103342083	19077
1775691638	0.72%	322.3MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	140	0	0	0	92	103346773	19077
1775691643	0.73%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	140	0	0	0	92	103351420	19080
1775691649	1.13%	322.3MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	141	0	0	0	92	103355644	19083
1775691654	2.20%	322.3MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	12	7	32	24	0	135	0	0	0	92	103359393	19083
1775691659	1.10%	322.4MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	12	7	32	24	0	131	0	0	0	92	103363350	19083
1775691663	0.93%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	12	7	32	24	0	135	0	0	0	92	103368122	19088
1775691668	1.50%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	136	0	0	0	92	103373069	19092
1775691673	0.28%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	136	0	0	0	92	103377481	19099
1775691677	0.45%	322.8MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	138	0	0	0	92	103381740	19099
1775691681	0.45%	322.7MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	138	0	0	0	92	103386506	19108
1775691685	0.90%	322.4MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	12	7	32	24	0	136	0	0	0	92	103391003	19112
1775691689	1.16%	323.3MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	12	7	32	24	0	137	0	0	0	92	103395669	19113
1775691694	1.09%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	131	0	0	0	92	103399405	19114
1775691697	1.16%	324.7MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	139	0	0	0	92	103404234	19125
1775691702	1.91%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	140	0	0	0	92	103408971	19131
1775691707	0.81%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	145	0	0	0	92	103413843	19131
1775691713	0.00%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	150	0	0	0	92	103418674	19131
1775691718	0.00%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	12	7	32	24	0	142	0	0	0	92	103423589	19133
1775691723	0.00%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	12	7	32	24	0	136	0	0	0	92	103427316	19133
1775691727	0.00%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	133	0	0	0	92	103431318	19138
1775691731	0.00%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	150	0	0	0	92	103436013	19138
1775691736	0.00%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	145	0	0	0	92	103440028	19146
1775691742	0.00%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	142	0	0	0	92	103444849	19152
1775691748	1.39%	323MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	12	7	32	24	0	143	0	0	0	92	103449439	19155
1775691753	0.29%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	148	0	0	0	92	103454747	19160
1775691759	0.00%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	138	0	0	0	92	103459116	19161
1775691764	0.28%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	142	0	0	0	92	103464287	19169
1775691769	0.00%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	146	0	0	0	92	103469129	19181
1775691775	0.94%	322.8MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	12	7	32	24	0	143	0	0	0	92	103474410	19188
1775691781	1.20%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	12	7	32	24	0	138	0	0	0	92	103479302	19191
1775691787	0.31%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	143	0	0	0	92	103484074	19192
1775691791	0.74%	323MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	141	0	0	0	92	103488974	19192
1775691797	0.14%	322.9MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	145	0	0	0	92	103493653	19192
1775691802	1.13%	323.4MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	139	0	0	0	92	103498009	19195
1775691807	0.34%	322.6MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	12	7	32	24	0	140	0	0	0	92	103502531	19195
1775691812	0.00%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	12	7	32	24	0	139	0	0	0	92	103507282	19195
1775691817	0.01%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	140	0	0	0	92	103511808	19199
1775691822	1.11%	324.1MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	138	0	0	0	92	103516020	19199
1775691827	0.45%	322.6MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	138	0	0	0	92	103520446	19199
1775691832	1.04%	322MiB / 3.884GiB	4.71GB / 13GB	2.04GB / 0B	11	7	32	24	0	126	0	0	0	92	103523852	19202
1775691836	1.42%	329.1MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	12	7	32	24	0	142	0	0	0	92	103528365	19202
1775691840	1.17%	329.3MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	12	7	32	24	0	145	0	0	0	92	103533109	19206
1775691846	1.07%	329.1MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	11	7	32	24	0	136	0	0	0	92	103537794	19211
1775691851	1.04%	329.1MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	11	7	32	24	0	141	0	0	0	92	103543040	19220
1775691857	0.51%	329.1MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	11	7	32	24	0	143	0	0	0	92	103547538	19231
1775691863	1.53%	323.1MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	12	7	32	24	0	146	0	0	0	92	103552103	19233
1775691868	0.20%	323.1MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	12	7	32	24	0	149	0	0	0	92	103556737	19240
1775691874	0.34%	323.7MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	11	7	32	24	0	144	0	0	0	92	103561313	19240
1775691881	0.49%	323.3MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	11	7	32	24	0	138	0	0	0	92	103565609	19240
1775691887	0.15%	324.3MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	11	7	32	24	0	151	0	0	0	92	103570068	19250
1775691892	0.93%	323.2MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	11	7	32	24	0	145	0	0	0	92	103574865	19259
1775691898	0.20%	324MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	12	7	32	24	0	144	0	0	0	92	103578941	19265
1775691903	0.00%	322.7MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	12	7	32	24	0	141	0	0	0	92	103584036	19268
1775691908	0.01%	322MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	11	7	32	24	0	148	0	0	0	92	103588651	19268
1775691913	0.09%	322MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	11	7	32	24	0	147	0	0	0	92	103592658	19268
1775691918	0.00%	322MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	11	7	32	24	0	132	0	0	0	92	103594746	19268
1775691921	1.00%	323.8MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	11	7	32	24	0	128	0	0	0	92	103598749	19275
1775691924	0.09%	322MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	12	7	32	24	0	147	0	0	0	92	103602051	19282
1775691929	0.01%	322MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	12	7	32	24	0	132	0	0	0	92	103604066	19282
1775691931	1.41%	322.2MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	12	7	32	24	0	130	0	0	0	92	103608385	19284
1775691935	1.56%	322MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	11	7	32	24	0	146	0	0	0	92	103613071	19284
1775691941	0.38%	322.5MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	11	7	32	24	0	150	0	0	0	92	103617044	19289
1775691947	0.00%	322MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	11	7	32	24	0	139	0	0	0	92	103621880	19292
1775691953	1.26%	322MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	12	7	32	24	0	137	0	0	0	92	103626578	19299
1775691958	0.91%	322MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	12	7	32	24	0	138	0	0	0	92	103631072	19300
1775691962	0.35%	322.2MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	12	7	32	24	0	140	0	0	0	92	103635841	19307
1775691967	0.36%	322.7MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	11	7	32	24	0	139	0	0	0	92	103639790	19315
1775691971	0.87%	323.6MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	11	7	32	24	0	137	0	0	0	92	103643944	19321
1775691975	1.28%	322.8MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	11	7	32	24	0	138	0	0	0	92	103648720	19321
1775691979	0.85%	322.8MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	11	7	32	24	0	137	0	0	0	92	103653041	19327
1775691983	1.25%	323.1MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	11	7	32	24	0	135	0	0	0	92	103657440	19327
1775691987	0.84%	323.2MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	12	7	32	24	0	138	0	0	0	92	103661818	19331
1775691991	0.79%	322.2MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	12	7	32	24	0	128	0	0	0	92	103665203	19331
1775691994	0.38%	322MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	11	7	32	24	0	143	0	0	0	92	103669564	19338
1775691999	0.00%	322MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	11	7	32	24	0	138	0	0	0	92	103673341	19340
1775692004	0.23%	322MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	11	7	32	24	0	138	0	0	0	92	103678335	19346
1775692009	0.00%	322MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	11	7	32	24	0	140	0	0	0	92	103683055	19349
1775692014	0.26%	322MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	12	7	32	24	0	130	0	0	0	92	103685903	19349
1775692017	1.35%	322.1MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	12	7	32	24	0	139	0	0	0	92	103690017	19350
1775692021	0.00%	322MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	12	7	32	24	0	141	0	0	0	92	103693940	19350
1775692026	0.00%	322MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	11	7	32	24	0	141	0	0	0	92	103698943	19350
1775692032	0.81%	322.9MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	11	7	32	24	0	150	0	0	0	92	103703273	19356
1775692037	0.15%	322.6MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	11	7	32	24	0	137	0	0	0	92	103707461	19360
1775692041	1.11%	322.8MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	11	7	32	24	0	139	0	0	0	92	103712413	19369
1775692047	0.16%	322.8MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	12	7	32	24	0	141	0	0	0	92	103717090	19370
1775692052	0.92%	322.8MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	12	7	32	24	0	149	0	0	0	92	103722027	19372
1775692058	1.43%	322.5MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	11	7	32	24	0	140	0	0	0	92	103726349	19376
1775692064	1.07%	323MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	11	7	32	24	0	148	0	0	0	92	103731000	19377
1775692071	1.01%	322.8MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	11	7	32	24	0	131	0	0	0	92	103735075	19379
1775692076	0.28%	322.8MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	12	7	32	24	0	140	0	0	0	92	103738747	19379
1775692080	0.37%	322.6MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	12	7	32	24	0	139	0	0	0	92	103742850	19384
1775692084	1.18%	322.9MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	11	7	32	24	0	138	0	0	0	92	103747427	19398
1775692088	1.94%	322.8MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	11	7	32	24	0	136	0	0	0	92	103750924	19398
1775692092	1.63%	322.2MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	11	7	32	24	0	133	0	0	0	92	103755196	19404
1775692095	0.00%	322MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	11	7	32	24	0	132	0	0	0	92	103759596	19411
1775692100	0.00%	322MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	11	7	32	24	0	137	0	0	0	92	103763654	19415
1775692104	0.78%	322MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	12	7	32	24	0	133	0	0	0	92	103768451	19416
1775692109	0.00%	322MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	12	7	32	24	0	132	0	0	0	92	103772710	19426
1775692113	0.00%	322MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	12	7	32	24	0	136	0	0	0	92	103776998	19426
1775692117	0.01%	322MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	11	7	32	24	0	139	0	0	0	92	103781297	19430
1775692122	0.86%	322.7MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	11	7	32	24	0	140	0	0	0	92	103785383	19430
1775692127	1.21%	322.5MiB / 3.884GiB	4.71GB / 13GB	2.05GB / 0B	11	7	32	24	0	140	0	0	0	92	103789701	19430
1775692136	0.00%	334.5MiB / 3.884GiB	4.71GB / 13GB	2.06GB / 0B	12	7	32	24	0	139	0	0	0	92	103794364	19442
1775692142	1.33%	335.8MiB / 3.884GiB	4.71GB / 13GB	2.06GB / 0B	12	7	32	24	0	139	0	0	0	92	103798246	19443
1775692148	0.01%	334.5MiB / 3.884GiB	4.71GB / 13GB	2.06GB / 0B	11	7	32	24	0	142	0	0	0	92	103802972	19446
1775692155	1.34%	335.6MiB / 3.884GiB	4.71GB / 13GB	2.06GB / 0B	11	7	32	24	0	146	0	0	0	92	103807037	19447
1775692162	1.23%	335.5MiB / 3.884GiB	4.71GB / 13GB	2.06GB / 0B	11	7	32	24	0	142	0	0	0	92	103810994	19458
1775692167	0.28%	335.4MiB / 3.884GiB	4.71GB / 13GB	2.06GB / 0B	12	7	32	24	0	138	0	0	0	92	103813829	19463
1775692172	0.79%	334.5MiB / 3.884GiB	4.71GB / 13GB	2.06GB / 0B	12	7	32	24	0	126	0	0	0	92	103816086	19465
1775692176	1.31%	322MiB / 3.884GiB	4.71GB / 13GB	2.06GB / 0B	11	7	32	24	0	141	0	0	0	92	103819698	19472
1775692182	1.54%	322MiB / 3.884GiB	4.71GB / 13GB	2.06GB / 0B	11	7	32	24	0	136	0	0	0	92	103823719	19477
1775692189	2.43%	323.7MiB / 3.884GiB	4.71GB / 13GB	2.06GB / 0B	11	7	32	24	0	136	0	0	0	92	103888225	19483
1775692200	257.05%	320.8MiB / 3.884GiB	4.72GB / 13GB	2.07GB / 0B	17	7	158	159	0	314	924	0	0	95	104445599	19529
1775692215	243.51%	320.9MiB / 3.884GiB	4.75GB / 13GB	2.07GB / 0B	11	7	267	267	0	418	675	0	0	99	104886938	19565
