ts	cpu	mem	net_io	block_io	pids	main_pid	fd_count	tcp_inuse	tcp_tw	tcp_alloc	tcp_mem	listen_overflows	listen_drops	tcp_retrans_segs	softirq_net_rx	softirq_net_tx
1775690835	0.01%	237.6MiB / 3.884GiB	975MB / 862MB	3.42GB / 2.82GB	67	28310	84	62	0	213	0	0	0	9	102651279	18374
1775690839	0.00%	237.6MiB / 3.884GiB	975MB / 862MB	3.42GB / 2.82GB	67	28310	84	62	0	206	0	0	0	9	102655357	18374
1775690842	0.00%	237.6MiB / 3.884GiB	975MB / 862MB	3.42GB / 2.82GB	67	28310	84	62	0	232	0	0	0	9	102659693	18386
1775690847	0.00%	237.7MiB / 3.884GiB	975MB / 862MB	3.42GB / 2.82GB	67	28310	84	62	0	222	0	0	0	9	102663860	18390
1775690853	0.00%	237.7MiB / 3.884GiB	975MB / 862MB	3.42GB / 2.82GB	67	28310	84	62	0	223	0	0	0	9	102668644	18399
1775690859	0.01%	237.8MiB / 3.884GiB	975MB / 862MB	3.42GB / 2.82GB	67	28310	84	62	0	225	0	0	0	9	102672863	18409
1775690865	2.36%	238.3MiB / 3.884GiB	975MB / 862MB	3.42GB / 2.82GB	67	28310	84	62	0	225	0	0	0	9	102677982	18415
1775690872	0.00%	237.2MiB / 3.884GiB	975MB / 862MB	3.42GB / 2.82GB	67	28310	84	62	0	228	0	0	0	9	102682458	18415
1775690877	0.01%	244.2MiB / 3.884GiB	975MB / 862MB	3.43GB / 2.82GB	67	28310	84	62	0	225	0	0	0	9	102687444	18424
1775690882	0.00%	244MiB / 3.884GiB	975MB / 862MB	3.43GB / 2.82GB	67	28310	84	62	0	222	0	0	0	9	102691610	18432
1775690887	0.01%	244MiB / 3.884GiB	975MB / 862MB	3.43GB / 2.82GB	67	28310	84	62	0	227	0	0	0	9	102696121	18440
1775690893	0.00%	244MiB / 3.884GiB	975MB / 862MB	3.43GB / 2.82GB	67	28310	84	62	0	226	0	0	0	9	102700565	18443
1775690898	0.00%	244.2MiB / 3.884GiB	975MB / 862MB	3.43GB / 2.82GB	67	28310	84	62	0	219	0	0	0	9	102705616	18444
1775690903	0.70%	244.4MiB / 3.884GiB	975MB / 862MB	3.43GB / 2.82GB	67	28310	84	62	0	223	0	0	0	9	102710523	18451
1775690909	0.00%	244.4MiB / 3.884GiB	975MB / 862MB	3.43GB / 2.82GB	67	28310	84	62	0	225	0	0	0	9	102715201	18456
1775690915	0.00%	238.8MiB / 3.884GiB	975MB / 862MB	3.43GB / 2.82GB	67	28310	84	62	0	223	0	0	0	9	102720127	18462
1775690921	0.00%	239.2MiB / 3.884GiB	975MB / 862MB	3.43GB / 2.82GB	67	28310	84	62	0	220	0	0	0	9	102724818	18464
1775690928	0.01%	238.8MiB / 3.884GiB	975MB / 862MB	3.43GB / 2.82GB	67	28310	84	62	0	223	0	0	0	9	102730001	18469
1775690934	0.00%	238.8MiB / 3.884GiB	975MB / 862MB	3.43GB / 2.82GB	67	28310	84	62	0	212	0	0	0	9	102734432	18473
1775690938	0.01%	238.8MiB / 3.884GiB	975MB / 862MB	3.43GB / 2.82GB	67	28310	84	62	0	218	0	0	0	9	102738803	18476
1775690942	0.00%	238.8MiB / 3.884GiB	975MB / 862MB	3.43GB / 2.82GB	67	28310	84	62	0	216	0	0	0	9	102743413	18477
1775690947	0.00%	238.8MiB / 3.884GiB	975MB / 862MB	3.43GB / 2.82GB	67	28310	84	62	0	217	0	0	0	9	102748111	18483
1775690952	0.00%	238.8MiB / 3.884GiB	975MB / 862MB	3.43GB / 2.82GB	67	28310	84	62	0	215	0	0	0	9	102752254	18489
1775690956	0.16%	236.2MiB / 3.884GiB	975MB / 862MB	3.43GB / 2.82GB	66	28310	84	61	0	215	0	0	0	9	102756882	18489
1775690960	1.32%	234.4MiB / 3.884GiB	975MB / 862MB	3.43GB / 2.82GB	66	28310	84	61	0	215	0	0	0	9	102761165	18493
1775690964	1.07%	220.9MiB / 3.884GiB	975MB / 862MB	3.43GB / 2.82GB	62	28294	83	57	0	203	0	0	0	9	102765914	18494
1775690968	0.00%	227.6MiB / 3.884GiB	975MB / 862MB	3.43GB / 2.82GB	62	28294	83	57	0	202	0	0	0	9	102770121	18498
1775690973	1.05%	224.7MiB / 3.884GiB	975MB / 862MB	3.43GB / 2.82GB	61	28291	80	54	0	197	0	0	0	9	102774755	18502
1775690978	0.00%	217.6MiB / 3.884GiB	975MB / 862MB	3.43GB / 2.82GB	59	28291	80	54	0	204	0	0	0	9	102779295	18507
1775690984	0.00%	217.6MiB / 3.884GiB	975MB / 862MB	3.43GB / 2.82GB	59	28325	80	47	0	195	0	0	0	9	102783805	18508
1775690990	0.04%	194.1MiB / 3.884GiB	975MB / 862MB	3.43GB / 2.82GB	52	28325	80	47	0	194	0	0	0	9	102787993	18522
1775690996	4.06%	184.1MiB / 3.884GiB	975MB / 862MB	3.43GB / 2.82GB	49	28321	78	44	0	185	0	0	0	9	102793528	18527
1775691002	0.00%	184.1MiB / 3.884GiB	975MB / 862MB	3.43GB / 2.82GB	49	28321	78	44	0	186	0	0	0	9	102797813	18535
1775691007	0.00%	168.3MiB / 3.884GiB	975MB / 862MB	3.43GB / 2.82GB	46	28359	76	41	0	185	0	0	0	9	102802953	18544
1775691013	0.00%	168.3MiB / 3.884GiB	975MB / 862MB	3.43GB / 2.82GB	46	28359	76	41	0	179	0	0	0	9	102807152	18551
1775691018	0.00%	168.3MiB / 3.884GiB	975MB / 862MB	3.43GB / 2.82GB	46	28359	76	41	0	184	0	0	0	9	102811944	18554
1775691024	1.20%	168.3MiB / 3.884GiB	975MB / 862MB	3.44GB / 2.82GB	46	28359	76	41	0	185	0	0	0	9	102816601	18559
1775691029	0.01%	168.3MiB / 3.884GiB	975MB / 862MB	3.44GB / 2.82GB	46	28359	76	41	0	181	0	0	0	9	102821285	18566
1775691035	3.42%	165.7MiB / 3.884GiB	975MB / 862MB	3.44GB / 2.82GB	45	28704	68	40	0	179	0	0	0	9	102825760	18567
1775691042	0.00%	164.9MiB / 3.884GiB	976MB / 862MB	3.44GB / 2.82GB	45	28704	68	40	0	180	0	0	0	9	102830091	18572
1775691048	0.00%	167.1MiB / 3.884GiB	976MB / 862MB	3.44GB / 2.82GB	45	28704	68	40	0	180	0	0	0	9	102834038	18574
1775691053	0.00%	164.3MiB / 3.884GiB	976MB / 862MB	3.44GB / 2.82GB	45	28704	68	40	0	177	0	0	0	9	102838186	18583
1775691058	0.01%	171.8MiB / 3.884GiB	976MB / 862MB	3.44GB / 2.82GB	45	28704	68	40	0	179	0	0	0	9	102842298	18593
1775691063	0.00%	171.1MiB / 3.884GiB	976MB / 862MB	3.44GB / 2.82GB	45	28704	68	40	0	177	0	0	0	9	102846293	18595
1775691068	0.00%	173MiB / 3.884GiB	976MB / 862MB	3.45GB / 2.82GB	45	28704	68	40	0	176	0	0	0	9	102850952	18601
1775691073	0.00%	173MiB / 3.884GiB	976MB / 862MB	3.45GB / 2.82GB	45	28704	68	40	0	184	0	0	0	9	102855847	18609
1775691079	0.00%	173.3MiB / 3.884GiB	976MB / 862MB	3.45GB / 2.82GB	45	28704	68	40	0	178	0	0	0	9	102860047	18611
1775691084	1.52%	173.5MiB / 3.884GiB	976MB / 862MB	3.45GB / 2.82GB	45	28704	68	40	0	184	0	0	0	9	102864187	18618
1775691089	0.00%	173.4MiB / 3.884GiB	976MB / 862MB	3.45GB / 2.82GB	45	28704	68	40	0	180	0	0	0	9	102868770	18622
1775691095	0.00%	166.2MiB / 3.884GiB	976MB / 862MB	3.45GB / 2.82GB	45	28704	68	40	0	185	0	0	0	9	102873545	18623
1775691101	0.04%	166.2MiB / 3.884GiB	976MB / 862MB	3.45GB / 2.82GB	45	28704	68	40	0	175	0	0	0	9	102878119	18629
1775691109	0.00%	166.2MiB / 3.884GiB	976MB / 862MB	3.45GB / 2.82GB	45	28704	68	40	0	171	0	0	0	9	102882757	18635
1775691114	0.00%	166.2MiB / 3.884GiB	976MB / 862MB	3.45GB / 2.82GB	45	28704	68	40	0	172	0	0	0	9	102888295	18635
1775691120	0.32%	166.5MiB / 3.884GiB	976MB / 862MB	3.45GB / 2.82GB	45	28704	68	40	0	169	0	0	0	9	102891824	18635
1775691125	0.00%	166.2MiB / 3.884GiB	976MB / 862MB	3.45GB / 2.82GB	45	28704	68	40	0	174	0	0	0	9	102896559	18640
1775691130	0.00%	166.2MiB / 3.884GiB	976MB / 862MB	3.45GB / 2.82GB	45	28704	68	40	0	173	0	0	0	9	102900969	18648
1775691135	0.00%	166.3MiB / 3.884GiB	976MB / 862MB	3.45GB / 2.82GB	45	28704	68	40	0	174	0	0	0	9	102905856	18653
1775691140	0.39%	165MiB / 3.884GiB	976MB / 862MB	3.45GB / 2.82GB	45	28704	68	40	0	171	0	0	0	9	102909888	18658
1775691144	0.34%	165MiB / 3.884GiB	976MB / 862MB	3.45GB / 2.82GB	45	28704	68	40	0	169	0	0	0	9	102914079	18658
1775691148	0.00%	171.7MiB / 3.884GiB	976MB / 862MB	3.45GB / 2.82GB	45	28704	68	40	0	167	0	0	0	9	102918546	18663
1775691152	0.03%	171.7MiB / 3.884GiB	976MB / 862MB	3.45GB / 2.82GB	45	28704	68	40	0	183	0	0	0	9	102923329	18671
1775691157	0.00%	171.7MiB / 3.884GiB	976MB / 862MB	3.45GB / 2.82GB	45	28704	68	40	0	175	0	0	0	9	102928339	18676
1775691163	1.59%	171.7MiB / 3.884GiB	976MB / 862MB	3.45GB / 2.82GB	45	28704	68	40	0	171	0	0	0	9	102933055	18697
1775691168	0.00%	171.7MiB / 3.884GiB	976MB / 862MB	3.45GB / 2.82GB	45	28704	68	40	0	170	0	0	0	9	102938037	18697
1775691173	0.98%	171.7MiB / 3.884GiB	976MB / 862MB	3.45GB / 2.82GB	45	28704	68	40	0	174	0	0	0	9	102942922	18698
1775691179	0.00%	171.7MiB / 3.884GiB	976MB / 862MB	3.45GB / 2.82GB	45	28704	68	40	0	171	0	0	0	9	102947648	18705
1775691184	0.66%	171.7MiB / 3.884GiB	976MB / 862MB	3.45GB / 2.82GB	45	28704	68	40	0	180	0	0	0	9	102951775	18708
1775691188	0.00%	165.3MiB / 3.884GiB	976MB / 862MB	3.45GB / 2.82GB	45	28704	68	40	0	177	0	0	0	9	102956213	18714
1775691192	0.00%	165.3MiB / 3.884GiB	976MB / 862MB	3.45GB / 2.82GB	45	28704	68	40	0	174	0	0	0	9	102960577	18714
1775691196	0.24%	168.7MiB / 3.884GiB	976MB / 862MB	3.46GB / 2.82GB	45	28704	68	40	0	178	0	0	0	9	102964760	18720
1775691200	0.51%	169MiB / 3.884GiB	976MB / 862MB	3.46GB / 2.82GB	45	28704	68	40	0	175	0	0	0	9	102969092	18727
1775691204	0.58%	168.7MiB / 3.884GiB	976MB / 862MB	3.46GB / 2.82GB	45	28704	68	40	0	176	0	0	0	9	102973088	18731
1775691208	0.00%	168.7MiB / 3.884GiB	976MB / 862MB	3.46GB / 2.82GB	45	28704	68	40	0	180	0	0	0	9	102977454	18735
1775691213	1.33%	168.7MiB / 3.884GiB	976MB / 862MB	3.46GB / 2.82GB	45	28704	68	40	0	176	0	0	0	9	102982954	18737
1775691219	0.71%	169MiB / 3.884GiB	976MB / 862MB	3.46GB / 2.82GB	45	28704	68	40	0	168	0	0	0	9	102987162	18737
1775691224	0.02%	168.7MiB / 3.884GiB	976MB / 862MB	3.46GB / 2.82GB	45	28704	68	40	0	176	0	0	0	9	102992112	18741
1775691231	0.00%	165.9MiB / 3.884GiB	976MB / 862MB	3.46GB / 2.82GB	45	28704	68	40	0	179	0	0	0	9	102997072	18749
1775691236	7.85%	173MiB / 3.884GiB	976MB / 862MB	3.46GB / 2.82GB	45	105815	69	40	0	174	0	0	0	9	103001854	18757
1775691241	0.00%	172.8MiB / 3.884GiB	976MB / 862MB	3.46GB / 2.82GB	45	105815	69	40	0	184	0	0	0	9	103006473	18766
1775691246	1.96%	173.9MiB / 3.884GiB	976MB / 862MB	3.46GB / 2.82GB	45	105815	69	40	0	186	0	0	0	9	103011050	18769
1775691252	0.00%	172.9MiB / 3.884GiB	976MB / 862MB	3.46GB / 2.82GB	45	105815	69	40	0	177	0	0	0	9	103015000	18770
1775691257	2.33%	172.9MiB / 3.884GiB	976MB / 862MB	3.46GB / 2.82GB	45	105815	69	40	0	177	0	0	0	9	103019931	18778
1775691262	0.00%	172.9MiB / 3.884GiB	976MB / 862MB	3.46GB / 2.82GB	45	105815	69	40	0	179	0	0	0	9	103024577	18782
1775691267	2.39%	173.4MiB / 3.884GiB	976MB / 862MB	3.46GB / 2.82GB	45	105815	69	40	0	182	0	0	0	9	103029170	18786
1775691273	0.00%	172.9MiB / 3.884GiB	976MB / 862MB	3.46GB / 2.82GB	45	105815	69	40	0	179	0	0	0	9	103033901	18787
1775691279	0.00%	167.2MiB / 3.884GiB	976MB / 862MB	3.46GB / 2.82GB	45	105815	69	40	0	183	0	0	0	9	103038447	18799
1775691285	0.01%	166.7MiB / 3.884GiB	976MB / 862MB	3.46GB / 2.82GB	45	105815	69	40	0	182	0	0	0	9	103043068	18799
1775691291	0.00%	166.7MiB / 3.884GiB	976MB / 862MB	3.46GB / 2.82GB	45	105815	69	40	0	183	0	0	0	9	103047586	18803
1775691297	3.31%	167.1MiB / 3.884GiB	976MB / 862MB	3.46GB / 2.82GB	45	105815	69	40	0	180	0	0	0	9	103051736	18809
1775691303	1.01%	166.8MiB / 3.884GiB	976MB / 862MB	3.46GB / 2.82GB	45	105815	69	40	0	179	0	0	0	9	103056555	18812
1775691310	0.00%	166.8MiB / 3.884GiB	976MB / 862MB	3.46GB / 2.82GB	45	105815	69	40	0	182	0	0	0	9	103060834	18817
1775691315	0.00%	166.8MiB / 3.884GiB	976MB / 862MB	3.46GB / 2.82GB	45	105815	69	40	0	177	0	0	0	9	103065701	18821
1775691321	0.00%	165.3MiB / 3.884GiB	976MB / 862MB	3.46GB / 2.82GB	45	105815	69	40	0	183	0	0	0	9	103070451	18822
1775691327	2.90%	165.3MiB / 3.884GiB	976MB / 862MB	3.46GB / 2.82GB	45	105815	69	40	0	183	0	0	0	9	103074527	18826
1775691332	0.00%	172.1MiB / 3.884GiB	976MB / 862MB	3.47GB / 2.82GB	45	105815	69	40	0	180	0	0	0	9	103078956	18826
1775691338	0.00%	172.1MiB / 3.884GiB	976MB / 862MB	3.47GB / 2.82GB	45	105815	69	40	0	166	0	0	0	9	103083281	18826
1775691344	1.26%	172.1MiB / 3.884GiB	976MB / 862MB	3.47GB / 2.82GB	45	105815	69	40	0	171	0	0	0	9	103087781	18835
1775691349	0.00%	172.1MiB / 3.884GiB	976MB / 862MB	3.47GB / 2.82GB	45	105815	69	40	0	176	0	0	0	9	103092132	18841
1775691354	1.08%	172.1MiB / 3.884GiB	976MB / 862MB	3.47GB / 2.82GB	45	105815	69	40	0	173	0	0	0	9	103096744	18844
1775691359	0.44%	172.1MiB / 3.884GiB	976MB / 862MB	3.47GB / 2.82GB	45	105815	69	40	0	169	0	0	0	9	103101614	18847
1775691365	0.01%	165.3MiB / 3.884GiB	976MB / 862MB	3.47GB / 2.82GB	45	105815	69	40	0	169	0	0	0	9	103105415	18847
1775691369	0.00%	165.3MiB / 3.884GiB	976MB / 862MB	3.47GB / 2.82GB	45	105815	69	40	0	172	0	0	0	9	103110030	18847
1775691374	0.63%	165.3MiB / 3.884GiB	976MB / 862MB	3.47GB / 2.82GB	45	105815	69	40	0	169	0	0	0	9	103114156	18858
1775691377	2.21%	165.3MiB / 3.884GiB	976MB / 862MB	3.47GB / 2.82GB	45	105815	69	40	0	173	0	0	0	9	103118857	18864
1775691382	0.00%	165.3MiB / 3.884GiB	976MB / 862MB	3.47GB / 2.82GB	45	105815	69	40	0	179	0	0	0	9	103123105	18871
1775691387	1.66%	165.3MiB / 3.884GiB	976MB / 862MB	3.47GB / 2.82GB	45	105815	69	40	0	182	0	0	0	9	103127898	18880
1775691393	0.00%	165.3MiB / 3.884GiB	976MB / 862MB	3.47GB / 2.82GB	45	105815	69	40	0	179	0	0	0	9	103132762	18885
1775691399	1.54%	165.7MiB / 3.884GiB	976MB / 862MB	3.47GB / 2.82GB	45	105815	69	40	0	173	0	0	0	9	103138005	18886
1775691405	0.00%	143.4MiB / 3.884GiB	976MB / 862MB	3.47GB / 2.82GB	38	105815	69	33	0	164	0	0	0	9	103142682	18891
1775691412	0.00%	142.6MiB / 3.884GiB	976MB / 862MB	3.47GB / 2.82GB	38	105815	69	24	1	140	0	0	0	9	103147324	18891
1775691418	0.02%	113.4MiB / 3.884GiB	976MB / 862MB	3.47GB / 2.82GB	29	105815	69	24	1	146	0	0	0	9	103152066	18896
1775691423	1.26%	113.8MiB / 3.884GiB	976MB / 862MB	3.48GB / 2.82GB	27	105815	69	22	1	148	0	0	0	9	103157530	18900
1775691429	0.01%	113.6MiB / 3.884GiB	976MB / 862MB	3.48GB / 2.82GB	27	105815	69	22	1	147	0	0	0	9	103162555	18908
1775691435	0.00%	113.6MiB / 3.884GiB	976MB / 862MB	3.48GB / 2.82GB	27	105815	69	22	1	131	0	0	0	9	103167452	18909
1775691440	0.30%	113.6MiB / 3.884GiB	976MB / 862MB	3.48GB / 2.82GB	27	105815	69	22	1	144	0	0	0	9	103171561	18910
1775691445	0.00%	113.6MiB / 3.884GiB	976MB / 862MB	3.48GB / 2.82GB	27	105815	69	22	1	146	0	0	0	9	103176374	18911
1775691450	0.00%	113.6MiB / 3.884GiB	976MB / 862MB	3.48GB / 2.82GB	27	105815	69	22	1	135	0	0	0	9	103181261	18911
1775691455	0.21%	106.9MiB / 3.884GiB	976MB / 862MB	3.48GB / 2.82GB	27	105815	69	22	1	136	0	0	0	9	103186161	18911
1775691460	0.00%	106.9MiB / 3.884GiB	976MB / 862MB	3.48GB / 2.82GB	27	105815	69	22	1	134	0	0	0	9	103190826	18911
1775691465	1.08%	106.9MiB / 3.884GiB	976MB / 862MB	3.48GB / 2.82GB	27	105815	69	22	1	132	0	0	0	9	103195628	18911
1775691471	0.00%	106.9MiB / 3.884GiB	976MB / 862MB	3.48GB / 2.82GB	27	105815	69	22	1	134	0	0	0	9	103200321	18911
1775691476	0.88%	110.8MiB / 3.884GiB	976MB / 862MB	3.48GB / 2.82GB	27	105815	69	22	0	135	0	0	0	9	103204948	18913
1775691480	0.32%	110.8MiB / 3.884GiB	976MB / 862MB	3.48GB / 2.82GB	27	105815	69	22	0	141	0	0	0	9	103209537	18917
1775691486	0.00%	110.8MiB / 3.884GiB	976MB / 862MB	3.48GB / 2.82GB	27	105815	69	22	0	136	0	0	0	9	103214317	18921
1775691491	0.00%	110.8MiB / 3.884GiB	976MB / 862MB	3.48GB / 2.82GB	27	105815	69	22	0	137	0	0	0	9	103219220	18922
1775691496	0.43%	110.9MiB / 3.884GiB	976MB / 862MB	3.48GB / 2.82GB	27	105815	69	22	0	140	0	0	0	9	103223855	18926
1775691501	0.00%	107.1MiB / 3.884GiB	976MB / 862MB	3.49GB / 2.82GB	27	105815	69	22	0	139	0	0	0	9	103228041	18927
1775691506	0.19%	107.1MiB / 3.884GiB	976MB / 862MB	3.49GB / 2.82GB	27	105815	69	22	0	135	0	0	0	9	103232789	18930
1775691510	0.00%	113.9MiB / 3.884GiB	976MB / 862MB	3.49GB / 2.82GB	27	105815	69	22	0	130	0	0	0	9	103237115	18933
1775691515	0.00%	113.9MiB / 3.884GiB	976MB / 862MB	3.49GB / 2.82GB	27	105815	69	22	0	132	0	0	0	9	103241954	18933
1775691519	3.32%	113.9MiB / 3.884GiB	976MB / 862MB	3.49GB / 2.82GB	27	105815	69	22	0	142	0	0	0	9	103246242	18948
1775691524	0.74%	113.9MiB / 3.884GiB	976MB / 862MB	3.49GB / 2.82GB	27	105815	69	22	0	136	0	0	0	9	103250902	18953
1775691528	0.00%	113.9MiB / 3.884GiB	976MB / 862MB	3.49GB / 2.82GB	27	105815	69	22	0	141	0	0	0	9	103255439	18956
1775691533	0.87%	113.9MiB / 3.884GiB	976MB / 862MB	3.49GB / 2.82GB	27	105815	69	22	0	135	0	0	0	9	103260515	18961
1775691539	3.58%	114.8MiB / 3.884GiB	976MB / 862MB	3.49GB / 2.82GB	27	105815	69	22	0	142	0	0	0	9	103264905	18961
1775691544	0.25%	113.9MiB / 3.884GiB	976MB / 862MB	3.49GB / 2.82GB	27	105815	69	22	0	143	0	0	0	9	103270499	18965
1775691550	0.01%	107.8MiB / 3.884GiB	976MB / 862MB	3.49GB / 2.82GB	27	105815	69	22	0	150	0	0	0	9	103274865	18972
1775691556	0.00%	107.5MiB / 3.884GiB	976MB / 862MB	3.49GB / 2.82GB	27	105815	69	22	0	139	0	0	0	9	103279893	18975
1775691563	0.00%	107.5MiB / 3.884GiB	976MB / 862MB	3.49GB / 2.82GB	27	105815	69	22	0	145	0	0	0	9	103284381	18989
1775691569	3.64%	107.5MiB / 3.884GiB	976MB / 862MB	3.49GB / 2.82GB	27	105815	69	22	0	144	0	0	0	9	103289608	18992
1775691575	0.00%	107.5MiB / 3.884GiB	976MB / 862MB	3.49GB / 2.82GB	27	105815	69	22	0	143	0	0	0	9	103294705	19002
1775691581	0.02%	107.9MiB / 3.884GiB	976MB / 862MB	3.49GB / 2.82GB	27	105815	69	22	0	136	0	0	0	9	103299616	19008
1775691587	0.00%	107.5MiB / 3.884GiB	976MB / 862MB	3.49GB / 2.82GB	27	105815	69	22	0	144	0	0	0	9	103304295	19017
1775691594	3.14%	110.7MiB / 3.884GiB	976MB / 862MB	3.5GB / 2.82GB	27	105815	69	22	0	147	0	0	0	9	103308790	19028
1775691600	0.38%	118.5MiB / 3.884GiB	976MB / 862MB	3.5GB / 2.82GB	27	105815	69	22	0	146	0	0	0	9	103313002	19033
1775691605	0.00%	117.3MiB / 3.884GiB	976MB / 862MB	3.5GB / 2.82GB	27	105815	69	22	0	149	0	0	0	9	103317752	19034
1775691611	0.00%	118.1MiB / 3.884GiB	976MB / 862MB	3.5GB / 2.82GB	27	105815	69	22	0	141	0	0	0	9	103322073	19038
1775691615	0.00%	117.3MiB / 3.884GiB	976MB / 862MB	3.5GB / 2.82GB	27	105815	69	22	0	149	0	0	0	9	103326436	19046
1775691621	0.00%	117.9MiB / 3.884GiB	976MB / 862MB	3.5GB / 2.82GB	27	105815	69	22	0	145	0	0	0	9	103331055	19061
1775691626	0.76%	117.3MiB / 3.884GiB	976MB / 862MB	3.5GB / 2.82GB	27	105815	69	22	0	138	0	0	0	9	103335721	19072
1775691631	0.00%	117.3MiB / 3.884GiB	976MB / 862MB	3.5GB / 2.82GB	27	105815	69	22	0	144	0	0	0	9	103340667	19077
1775691637	1.67%	107.6MiB / 3.884GiB	976MB / 862MB	3.5GB / 2.82GB	27	105815	69	22	0	142	0	0	0	9	103345515	19077
1775691642	0.02%	107.6MiB / 3.884GiB	976MB / 862MB	3.5GB / 2.82GB	27	105815	69	22	0	139	0	0	0	9	103350421	19080
1775691648	0.00%	107.6MiB / 3.884GiB	976MB / 862MB	3.5GB / 2.82GB	27	105815	69	22	0	139	0	0	0	9	103355755	19083
1775691655	0.01%	107.6MiB / 3.884GiB	976MB / 862MB	3.5GB / 2.82GB	27	105815	69	22	0	138	0	0	0	9	103361119	19083
1775691661	0.00%	107.6MiB / 3.884GiB	976MB / 862MB	3.5GB / 2.82GB	27	105815	69	22	0	138	0	0	0	9	103366956	19088
1775691666	0.14%	107.6MiB / 3.884GiB	976MB / 862MB	3.5GB / 2.82GB	27	105815	69	22	0	137	0	0	0	9	103370784	19091
1775691671	0.00%	107.6MiB / 3.884GiB	976MB / 862MB	3.5GB / 2.82GB	27	105815	69	22	0	135	0	0	0	9	103375195	19092
1775691674	0.33%	107.6MiB / 3.884GiB	976MB / 862MB	3.5GB / 2.82GB	27	105815	69	22	0	134	0	0	0	9	103379117	19099
1775691678	0.00%	107.6MiB / 3.884GiB	976MB / 862MB	3.5GB / 2.82GB	27	105815	69	22	0	134	0	0	0	9	103383667	19100
1775691682	0.00%	107.2MiB / 3.884GiB	976MB / 862MB	3.5GB / 2.82GB	27	105815	69	22	0	134	0	0	0	9	103388160	19108
1775691686	0.18%	107.2MiB / 3.884GiB	976MB / 862MB	3.5GB / 2.82GB	27	105815	69	22	0	129	0	0	0	9	103392811	19112
1775691691	1.42%	113.9MiB / 3.884GiB	976MB / 862MB	3.51GB / 2.82GB	27	105815	69	22	0	145	0	0	0	9	103397529	19113
1775691695	0.00%	113.9MiB / 3.884GiB	976MB / 862MB	3.51GB / 2.82GB	27	105815	69	22	0	136	0	0	0	9	103402987	19125
1775691701	0.00%	113.9MiB / 3.884GiB	976MB / 862MB	3.51GB / 2.82GB	27	105815	69	22	0	139	0	0	0	9	103408274	19131
1775691707	0.79%	113.9MiB / 3.884GiB	976MB / 862MB	3.51GB / 2.82GB	27	105815	69	22	0	140	0	0	0	9	103412218	19131
1775691711	0.00%	113.9MiB / 3.884GiB	976MB / 862MB	3.51GB / 2.82GB	27	105815	69	22	0	136	0	0	0	9	103416857	19131
1775691716	0.55%	114MiB / 3.884GiB	976MB / 862MB	3.51GB / 2.82GB	27	105815	69	22	0	127	0	0	0	9	103420093	19131
1775691719	0.00%	114MiB / 3.884GiB	976MB / 862MB	3.51GB / 2.82GB	27	105815	69	22	0	141	0	0	0	9	103424588	19133
1775691724	0.68%	114MiB / 3.884GiB	976MB / 862MB	3.51GB / 2.82GB	27	105815	69	22	0	134	0	0	0	9	103429636	19138
1775691730	2.21%	108.1MiB / 3.884GiB	976MB / 862MB	3.51GB / 2.82GB	27	105815	69	22	0	136	0	0	0	9	103435060	19138
1775691736	0.64%	107.2MiB / 3.884GiB	976MB / 862MB	3.51GB / 2.82GB	27	105815	69	22	0	143	0	0	0	9	103440112	19146
1775691742	0.00%	107.2MiB / 3.884GiB	976MB / 862MB	3.51GB / 2.82GB	27	105815	69	22	0	146	0	0	0	9	103444855	19152
1775691748	0.00%	107.2MiB / 3.884GiB	976MB / 862MB	3.51GB / 2.82GB	27	105815	69	22	0	135	0	0	0	9	103449281	19155
1775691753	0.00%	107.2MiB / 3.884GiB	976MB / 862MB	3.51GB / 2.82GB	27	105815	69	22	0	135	0	0	0	9	103452801	19160
1775691758	0.00%	107.2MiB / 3.884GiB	976MB / 862MB	3.51GB / 2.82GB	27	105815	69	22	0	137	0	0	0	9	103457199	19160
1775691763	0.00%	107.2MiB / 3.884GiB	976MB / 862MB	3.51GB / 2.82GB	27	105815	69	22	0	133	0	0	0	9	103461756	19168
1775691768	0.00%	107.2MiB / 3.884GiB	976MB / 862MB	3.51GB / 2.82GB	27	105815	69	22	0	134	0	0	0	9	103466111	19176
1775691772	0.00%	107.2MiB / 3.884GiB	976MB / 862MB	3.51GB / 2.82GB	27	105815	69	22	0	129	0	0	0	9	103470625	19181
1775691777	1.20%	107.2MiB / 3.884GiB	976MB / 862MB	3.51GB / 2.82GB	27	105815	69	22	0	143	0	0	0	9	103475111	19188
1775691781	0.00%	114MiB / 3.884GiB	976MB / 862MB	3.52GB / 2.82GB	27	105815	69	22	0	138	0	0	0	9	103479375	19191
1775691787	0.38%	114MiB / 3.884GiB	976MB / 862MB	3.52GB / 2.82GB	27	105815	69	22	0	145	0	0	0	9	103484070	19192
1775691791	0.00%	114MiB / 3.884GiB	976MB / 862MB	3.52GB / 2.82GB	27	105815	69	22	0	143	0	0	0	9	103488921	19192
1775691797	0.22%	114MiB / 3.884GiB	976MB / 862MB	3.52GB / 2.82GB	27	105815	69	22	0	140	0	0	0	9	103494253	19192
1775691802	0.00%	114MiB / 3.884GiB	976MB / 862MB	3.52GB / 2.82GB	27	105815	69	22	0	149	0	0	0	9	103499323	19195
